Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
Ticker,600519.SS,600519.SS,600519.SS,600519.SS,600519.SS,,,,,,,
Date,,,,,,,,,,,,
2023-12-20,1591.423095703125,1601.271844487787,1584.8732774056832,1599.3426013016572,2309203,1591.423095703125,-0.0036863094063556145,-0.0036931205887780136,0.23470668975361259,0.19470676729015313,0.17055906305397353,0.157773954494782
2023-12-21,1610.9180908203125,1613.1559611477269,1581.9890981184687,1581.9890981184687,2901168,1610.9180908203125,0.012250039081262765,0.01217561453844366,0.24524360194789419,0.19852512958808294,0.1786772696530104,0.16340333010967292
2023-12-22,1611.545166015625,1619.6961717709323,1599.352334358857,1610.6287048068539,2166684,1611.545166015625,0.00038926572299713413,0.0003891899787513721,0.14884424495171422,0.1986400121142589,0.17807066571459873,0.1616461874682622
2023-12-25,1612.847412109375,1619.2138915015787,1608.9889254775344,1611.8827904514148,1247106,1612.847412109375,0.0008080729732009573,0.0008077466580151041,0.09198672261081516,0.17256388519728202,0.17822460237746476,0.16107573264027597
2023-12-26,1610.9180908203125,1615.6447602658661,1598.8603206794419,1613.3296448484866,1477126,1610.9180908203125,-0.0011962205938249593,-0.0011969366367666728,0.09824123585704336,0.17212135323118744,0.17710148251281702,0.16095197743238676
2023-12-27,1608.0821533203125,1617.8151523683155,1602.2364898587903,1608.9888411104528,1605550,1608.0821533203125,-0.0017604479806642148,-0.0017619993902618235,0.09115709886501053,0.17212119095469808,0.17599681525391314,0.16001108741656858
2023-12-28,1663.962646484375,1666.8565113576285,1608.0821817227816,1611.8730787658124,3833806,1663.962646484375,0.03474977509618049,0.03415963429580456,0.21448861555124796,0.22678271015594956,0.21622475882793138,0.1897016951856387
2023-12-29,1664.9368896484375,1687.6826246957946,1659.1491600204592,1659.1491600204592,2753868,1664.9368896484375,0.0005854958139359656,0.000585324478136231,0.2079380690323532,0.22536155442185096,0.21310546521625662,0.18942617653512991
2024-01-02,1625.3970947265625,1657.4031743221367,1618.7315263233888,1654.3260878573578,3215644,1625.3970947265625,-0.02374852474451694,-0.024035066684201998,0.2702407518670638,0.24916643425750729,0.22039475983254375,0.20087508162802517
2024-01-03,1634.069091796875,1635.2459019614996,1617.0241846766107,1621.6351044711248,2022929,1634.069091796875,0.005335309813489841,0.0053211274705180205,0.27117779695537586,0.21020836466593837,0.22114059454868512,0.1956702818199942
2024-01-04,1609.9534912109375,1633.1044101977934,1604.0982897612437,1633.1044101977934,2155107,1609.9534912109375,-0.014758005464395096,-0.014867988252792797,0.28970836728809946,0.21058989170286807,0.21106667848194804,0.1993137668178942
2024-01-05,1604.5130615234375,1619.2718199418591,1593.6610679074413,1602.5548513038843,2024286,1604.5130615234375,-0.0033792464920262555,-0.003384969041025923,0.2903035036462886,0.21128770546101114,0.21104403883383696,0.1989385972496813
2024-01-08,1585.8282470703125,1603.201091422162,1581.9890719612038,1602.2364698268418,2558620,1585.8282470703125,-0.011645161950495031,-0.0117134978890255,0.29805777121740884,0.214378336434058,0.21453570728751759,0.20075843181090233
2024-01-09,1582.944091796875,1593.8635568168197,1577.2238337312035,1582.9537474332894,2441204,1582.944091796875,-0.0018187059530347938,-0.0018203618066850995,0.16181625849204823,0.21150163030110378,0.2140659978167312,0.20003082779503387
2024-01-10,1583.4263916015625,1600.7509582421783,1580.0502159265059,1583.040519402652,1735067,1583.4263916015625,0.00030468530580884945,0.000304638898667205,0.16126193198719474,0.21106455739849114,0.213882704325243,0.19949925327563187
2024-01-11,1588.3170166015625,1599.2847600393716,1580.108194701044,1582.0759427936462,1644055,1588.3170166015625,0.0030886342591860405,0.003083874227205851,0.11859452403104842,0.20400400476949884,0.2124295980573803,0.19947268848422275
2024-01-12,1584.9312744140625,1592.8411246919009,1581.4007262722155,1581.9505087914524,1160324,1584.9312744140625,-0.0021316539155037395,-0.002133929123590643,0.10328960642039514,0.20394958022099602,0.1857598740721137,0.1964564161117032
2024-01-15,1581.9793701171875,1596.4197267169452,1576.6256733188725,1577.1562622814645,1785403,1581.9793701171875,-0.0018624809444600654,-0.0018642175186535264,0.07266450387406315,0.20375733111828964,0.17815553903758652,0.1911834205476933
2024-01-16,1581.4296875,1588.731821413677,1567.4522117778902,1580.532537575173,2590314,1581.4296875,-0.00034746509819960636,-0.0003475254781838696,0.07339966062588832,0.20380401298053713,0.17728846899775086,0.190949500319272
2024-01-17,1521.208251953125,1577.619303863791,1521.208251953125,1572.3331963751386,5163276,1521.208251953125,-0.03808037500679273,-0.03882438171002909,0.231966494607035,0.25864426693552994,0.21936505537453718,0.20972081396995698
2024-01-18,1553.8800048828125,1555.7417763968801,1500.5171893419395,1518.3144109078892,6043981,1553.8800048828125,0.021477501773829566,0.0212501103377694,0.28453282190619694,0.22542093433400517,0.23151620240391252,0.22047757401345056
2024-01-19,1577.1563720703125,1580.05989260967,1544.2434866182757,1551.9508040561498,4637843,1577.1563720703125,0.014979513935669209,0.014868428975453202,0.303654420283943,0.23982939506189163,0.23795100746800193,0.22549851052103545
2024-01-22,1583.90869140625,1584.8733130209919,1561.606644383483,1571.3686104146047,4694589,1583.90869140625,0.00428132521005109,0.004272186412099664,0.3043373891573447,0.2231817977530642,0.23422184506075994,0.22573674632368804
2024-01-23,1561.722412109375,1581.9311880684327,1552.0761958517508,1574.2721488806772,3483490,1561.722412109375,-0.01400729689612168,-0.014106324910051498,0.315480861126671,0.22628503801824712,0.23863157220987163,0.2288259410353796
2024-01-24,1568.4747314453125,1576.037331866318,1546.8286791262371,1571.3685962634772,3321635,1568.4747314453125,0.004323636059507807,0.00431431599982729,0.3178500479464909,0.22175805296575257,0.2393660407638653,0.22810882663865348
2024-01-25,1580.05029296875,1582.9441579741872,1564.6163462730847,1569.2657709044197,3120580,1580.05029296875,0.007380138991956109,0.0073530390188834985,0.3220727105096476,0.2249868949040431,0.24125020904745628,0.21281703163414137
2024-01-26,1579.3941650390625,1585.9343276594157,1565.5808357237515,1572.6804364739758,2695475,1579.3941650390625,-0.000415257623511911,-0.0004153438668351447,0.17883171412122337,0.21969684187842212,0.24123618272432254,0.20830505139158667
2024-01-29,1591.625732421875,1601.8313871518951,1582.2592938225196,1582.2689494592132,3142068,1591.625732421875,0.00774446788114469,0.007714633425418584,0.14322094104774885,0.22212072707105546,0.2079693535576606,0.20886338660958184
2024-01-30,1555.9346923828125,1591.6063814931454,1553.0408274868742,1591.6063814931454,3086633,1555.9346923828125,-0.022424266780830315,-0.022679513684712237,0.18757815842443434,0.24274094958367465,0.21945908757540317,0.21711126287968993
2024-01-31,1548.1309814453125,1562.6581224152112,1541.5908183295874,1555.9347377048718,2964912,1548.1309814453125,-0.005015448897504271,-0.005028068474237145,0.1828933164810336,0.2423722924226958,0.20622712802259716,0.2159740975182646
2024-02-01,1553.06982421875,1566.439466164513,1544.3592624543137,1548.7000598815744,2648515,1553.06982421875,0.0031901969746943593,0.0031851190930878405,0.16871669546390694,0.24329202879290504,0.2053609461723811,0.2161604893763971
2024-02-02,1539.5360107421875,1570.1917121989425,1525.0666873329565,1557.8638203938801,3938202,1539.5360107421875,-0.00871423374887248,-0.008752424715667286,0.17030964635296447,0.24526625851745326,0.2017515250921453,0.21372926354025953
2024-02-05,1572.3428955078125,1579.5099682001608,1538.8126385920152,1539.53610480668,5313036,1572.3428955078125,0.02130959232958074,0.02108571783195061,0.21758998483768197,0.26410194479073645,0.21706080081166207,0.2235211553902133
2024-02-06,1616.705810546875,1625.8504045252157,1568.5711688901652,1572.3428723375027,5247204,1616.705810546875,0.02821452951885206,0.02782383156340119,0.27699357300924604,0.22461253234863132,0.23487035982930118,0.2384476534406879
2024-02-07,1650.4580078125,1653.9306222448768,1602.8249854395906,1621.5579805035893,5260107,1650.4580078125,0.02087714230099036,0.020662201189009997,0.29584297356380534,0.22376726145284678,0.2442909517741862,0.2457356652877805
2024-02-08,1645.6444091796875,1663.97221912952,1625.3873560772413,1659.1587668838808,4675654,1645.6444091796875,-0.002916522934862442,-0.0029207842754257725,0.23522250926620525,0.2201909242391374,0.24482607127126918,0.24586390388781487
2024-02-19,1635.4486083984375,1676.44503034153,1628.2814174103567,1676.3870965191609,3697744,1635.4486083984375,-0.006195628122561581,-0.0062149006714111435,0.238075509383128,0.22352000823629242,0.2463429123628123,0.22519501555055507
2024-02-20,1610.9180908203125,1637.3101239744506,1597.953632885646,1637.3101239744506,3447007,1610.9180908203125,-0.01499925919540035,-0.015112885724443017,0.27547340020613464,0.22498703776093118,0.25270467592411316,0.22905448810678847
2024-02-21,1656.8919677734375,1669.7599869263684,1603.2010966329428,1607.0788942989993,4615407,1656.8919677734375,0.028538928959270793,0.0281392796223521,0.28560236392298266,0.2505498918054139,0.2695683859010536,0.23352760155172791
2024-02-22,1657.5865478515625,1662.0527507801519,1640.368075030269,1647.09145963879,2279361,1657.5865478515625,0.00041920661795380454,0.00041911877540812997,0.2802829884823852,0.25043367545126904,0.2694900544983038,0.23310547793072275
2024-02-23,1653.4482421875,1663.3742363530332,1639.8760677840467,1650.5736885957638,2730589,1653.4482421875,-0.002496584971340532,-0.0024997066363504536,0.24494983649702962,0.25120770057894487,0.2255424023522214,0.22874627301849262
2024-02-26,1635.0142822265625,1648.287484712501,1625.4066888798095,1647.573674156711,2731832,1635.0142822265625,-0.011148797700827662,-0.011211411358875873,0.22326767410442822,0.25747574902043024,0.22221219361782418,0.23112911065516448
2024-02-27,1629.728271484375,1633.0273199054434,1618.6351225515132,1623.4582307831922,2207985,1629.728271484375,-0.0032330058517830995,-0.0032382433067301587,0.22336999655195736,0.2335701932668266,0.21825230766597487,0.2284868723527102
2024-02-28,1622.0594482421875,1636.547965313161,1614.7861639233731,1629.1687045034948,3186731,1622.0594482421875,-0.00470558397762999,-0.004716690092114637,0.2221880908130075,0.23335836558858886,0.2190653482746008,0.2289413962781364
2024-02-29,1635.03369140625,1636.480623876521,1619.7926222853955,1622.0595773568195,2475833,1635.03369140625,0.007998623711432229,0.00796680428260213,0.20376754528627813,0.23418039197261617,0.212977291714185,0.2298685108678719
2024-03-01,1625.4454345703125,1635.004750461177,1617.3619003312942,1630.2106090606121,2686796,1625.4454345703125,-0.005864256428680048,-0.005881518700419648,0.09401830174088625,0.23152919074512937,0.21461490614718792,0.23065294160841843
2024-03-04,1616.995361328125,1621.5193804642627,1610.9664758577906,1619.5997927506417,2648477,1616.995361328125,-0.0051986200597508025,-0.005212179900402425,0.09213002274379148,0.22025149603463579,0.2148577403784978,0.23116172070429897
2024-03-05,1635.130126953125,1636.9629316290298,1607.7156551622186,1611.6995472662911,3623837,1635.130126953125,0.01121510058637698,0.011152677632001671,0.12803524573968939,0.19189290812416138,0.2175494264579247,0.23299413906889374
2024-03-06,1621.0948486328125,1635.033583408404,1618.6543277670912,1631.1750970758767,2214248,1621.0948486328125,-0.008583584932451593,-0.0086206360710176,0.12058659898642725,0.17239278585594367,0.21916650075777455,0.23466901459579348
2024-03-07,1624.06591796875,1630.017675810372,1618.6350934873285,1620.5643367453586,2159912,1624.06591796875,0.0018327547820184975,0.0018310773362248014,0.12086123159547385,0.17269583026841953,0.2017305129910287,0.20233209239548655
2024-03-08,1612.297607421875,1627.0080875036433,1610.966424842114,1621.1046077481085,2215623,1612.297607421875,-0.007246202519657463,-0.00727258376495453,0.12549307684763622,0.17337869440114967,0.2028681363378769,0.19575332105229845
2024-03-11,1634.5416259765625,1638.7763288800156,1613.985601157756,1615.741160637988,2989509,1634.5416259765625,0.013796471850042957,0.01370216692581379,0.14555524611603818,0.1710560399812662,0.20691638616430538,0.19507525888956317
2024-03-12,1683.2647705078125,1687.2196957019391,1630.6928908558493,1634.011132793816,5422654,1683.2647705078125,0.029808445228270086,0.029372809439421586,0.22054384406944394,0.17488148200780637,0.2225054761763547,0.21140171189220616
2024-03-13,1666.3355712890625,1686.1585926916805,1659.2456259284775,1678.4126528184015,2649954,1666.3355712890625,-0.010057359671136412,-0.010108276593787666,0.23173220234370503,0.18129455204338144,0.21897775834461566,0.20905474678047006
2024-03-14,1655.8983154296875,1673.4640363798494,1650.949802110316,1658.1844638198265,1940479,1655.8983154296875,-0.006263597824597178,-0.006283296452719816,0.2336637744822947,0.18315901823535097,0.2009292361849158,0.21035859103870114
2024-03-15,1656.72802734375,1671.1105691079501,1651.432263908243,1651.9145747329826,1783358,1656.72802734375,0.0005010645317597984,0.000500939040844919,0.22272702005109224,0.17572012122602032,0.18796826075197084,0.20972552983805043
2024-03-18,1647.824462890625,1659.0043939863588,1638.8920576764465,1654.3260028929406,2605501,1647.824462890625,-0.005374185929237996,-0.005388678814734637,0.22859808071279916,0.17694445378449444,0.188674398404527,0.21062999066077776
2024-03-19,1647.593017578125,1659.091231783317,1633.2104764337616,1642.7505982661644,2394753,1647.593017578125,-0.00014045507741400343,-0.00014046494215210162,0.22020069156801733,0.17524135974136537,0.1872960570781663,0.20981689968741446
2024-03-20,1649.1170654296875,1653.0527969226164,1640.0785657388749,1643.0978360599072,1524925,1649.1170654296875,0.0009250147550410315,0.0009245871925399431,0.2073151897763348,0.1724287926963351,0.1786506437286202,0.19729924904391896
2024-03-21,1648.538330078125,1658.1845461698636,1644.1975328368426,1647.6701470795363,1659597,1648.538330078125,-0.0003509364881938426,-0.00035099808081370213,0.06792828768082944,0.16997004098532742,0.1491807533753617,0.19632739995707993
2024-03-22,1641.1590576171875,1648.5287813192688,1628.2813818501636,1644.7089171798227,2545614,1641.1590576171875,-0.004476251674771725,-0.004486300086658942,0.048835013247158915,0.16948233463021134,0.14987358478817311,0.19721412996239915
2024-03-25,1629.2554931640625,1638.6702091409004,1621.123681489294,1638.4483650192758,2447285,1629.2554931640625,-0.0072531449026079775,-0.007279576845456951,0.052577693952846935,0.16621401442795322,0.15159229943425384,0.19657193625803446
2024-03-26,1648.818115234375,1652.203946517512,1627.7603500529765,1627.7603500529765,2806907,1648.818115234375,0.012007092903717265,0.011935579638851881,0.10088762558402033,0.1690201885488358,0.1525758131351002,0.19050182925247755
2024-03-27,1640.8214111328125,1651.4322491824662,1638.8921678510571,1644.6798976963228,1811258,1640.8214111328125,-0.004849961331499397,-0.004861760559951467,0.09990025094871245,0.17091892104074793,0.1531661600867574,0.1742381184905555
2024-03-28,1641.438720703125,1657.2199160176572,1633.2972531328032,1635.0336191210297,2464218,1641.438720703125,0.0003762198409431594,0.0003761490880040165,0.10004986418252972,0.16701002506624366,0.15206683077589797,0.16341698147235287
2024-03-29,1642.6541748046875,1650.4579307141607,1638.5448772969723,1641.4387421473823,751980,1642.6541748046875,0.0007404809489579556,0.0007402069282031593,0.09994297929442578,0.1570791648932644,0.14967685518982357,0.16322830358959012
2024-04-01,1660.43212890625,1672.653927502999,1648.2489528557205,1649.493352454638,2713137,1660.43212890625,0.010822700465042301,0.010764554199238385,0.12096543848196294,0.09985708283078203,0.15221101403775983,0.16507314104068493
2024-04-02,1653.351806640625,1663.9626444965452,1644.7281458494301,1661.0784352631144,2544925,1653.351806640625,-0.0042641443407198665,-0.004273261732011817,0.12056371688437578,0.09229457007062533,0.15176117205602727,0.15904048114617808
2024-04-03,1654.43212890625,1677.9013299111646,1649.522237960432,1672.6538449575844,2904580,1654.43212890625,0.0006534134243456613,0.0006532000427399813,0.10604561129582667,0.08857140527759892,0.1472535771765143,0.1364262464994903
2024-04-08,1607.6964111328125,1635.9983784115157,1603.779990569351,1635.0337567261315,5916659,1607.6964111328125,-0.028248797250047697,-0.028655471535157764,0.19321943450702678,0.15002952149940318,0.17645073206349815,0.15961235699560528
2024-04-09,1603.413330078125,1613.8119794614136,1599.776687709724,1601.918237209598,2558982,1603.413330078125,-0.0026641106026165096,-0.002667665660717087,0.1930699168878144,0.14933197620821628,0.17642373621952845,0.15962664130890714
2024-04-10,1589.6771240234375,1606.0853472569127,1586.8025704260926,1603.4616047017744,2763050,1589.6771240234375,-0.008566852848864714,-0.008603759265125625,0.19341687414447759,0.1516413456468749,0.17711611587298443,0.15835438279666356
2024-04-11,1589.6964111328125,1591.6256543502068,1576.8572410002569,1582.085532509993,2276624,1589.6964111328125,1.213272121969311e-05,1.2132647618826332e-05,0.1926238603452745,0.15128435607067148,0.16929238301354607,0.1582241462377936
2024-04-12,1576.220703125,1605.1303849835656,1576.220703125,1592.5903038508816,2674433,1576.220703125,-0.008476906605211387,-0.008513039922080261,0.1595946590521189,0.15286503656334635,0.12874898666425036,0.15941281257315096
2024-04-15,1613.7926025390625,1616.3295620209897,1577.1369822612262,1577.1659491692121,3581771,1613.7926025390625,0.023836699606579748,0.023557040859689213,0.246466383139809,0.19007770561865434,0.1557414856350025,0.17283402934477335
2024-04-16,1610.9180908203125,1620.1399299448478,1600.3072530963464,1606.5676379333534,2626623,1610.9180908203125,-0.0017812150794516146,-0.001782803329321208,0.2451891447397153,0.1880905146777719,0.15478660809045097,0.1721185892320611
2024-04-17,1608.0242919921875,1615.9341424286151,1599.3426971344013,1608.9889136430527,2481911,1608.0242919921875,-0.0017963662116746715,-0.001797981612315191,0.1732859015459263,0.17885073529948758,0.15465225710158456,0.1715552683253711
2024-04-18,1611.6705322265625,1623.438868843914,1599.5163234123863,1600.3169169632595,2656841,1611.6705322265625,0.002267528079353598,0.002264961117264981,0.17258771638472453,0.17903334830497294,0.15445057890878217,0.16835505590852778
2024-04-19,1588.3846435546875,1609.471259167005,1583.2142855247828,1602.0244081221797,2349992,1588.3846435546875,-0.014448293374021648,-0.014553686362401634,0.18901806797259427,0.18736673405419502,0.16129224519149252,0.1716925684220842
2024-04-22,1615.7991943359375,1619.4839972208297,1586.8026110741716,1595.4842059067962,2995139,1615.7991943359375,0.01725939047099967,0.01711213908929819,0.2154969378766327,0.20467154226066414,0.17391868844843197,0.17918305433333856
2024-04-23,1632.409912109375,1635.0336546694484,1615.741222165974,1615.741222165974,2497995,1632.409912109375,0.0102801869388629,0.01022770519210453,0.20498435678653634,0.20407615567915285,0.1782025405163944,0.18033020529515464
2024-04-24,1633.68310546875,1639.7699242380766,1623.7764228737456,1636.9435311613888,1708643,1633.68310546875,0.0007799470892269067,0.0007796430885552663,0.15873881367888856,0.20373436711414483,0.17763922652545328,0.17588980780343413
2024-04-25,1633.14306640625,1635.6124365848827,1622.7347611833375,1630.5288616789683,1447648,1633.14306640625,-0.0003305653713944201,-0.0003306200201704631,0.15761657945916482,0.20363593855071427,0.17577960424708164,0.1522381993032557
2024-04-26,1648.9532470703125,1653.3615162217338,1634.049771853603,1634.0690831269644,3099592,1648.9532470703125,0.009680830166859167,0.009634271175786894,0.1610642094398325,0.16337913128186213,0.17400121640647495,0.15273500325535286
2024-04-29,1643.71533203125,1666.8662522007041,1633.8954315819722,1636.9147021308052,4133223,1643.71533203125,-0.0031765091268467494,-0.0031815649413627907,0.16618095981910588,0.1636664367474845,0.17350585955476427,0.15195042190328456
2024-04-30,1644.6798095703125,1668.6795994194458,1644.6798095703125,1644.689465206337,3075989,1644.6798095703125,0.0005867667717565084,0.000586594691445005,0.11739770811389637,0.15687478258032783,0.17351185708494848,0.15195428421541587
2024-05-06,1697.927001953125,1702.557233030305,1665.9016098829104,1672.6249946050716,5990949,1697.927001953125,0.03237541561157964,0.031862375726776214,0.19144795369977793,0.19971087879836982,0.20551470999047364,0.17724328058269437
2024-05-07,1707.3802490234375,1714.9043446791206,1694.53154099406,1703.3192297274784,2492452,1707.3802490234375,0.005567522667015989,0.005552081299621625,0.19027373795363184,0.19036230980013805,0.20336019893512502,0.1776927455084169
2024-05-08,1701.5635986328125,1707.3513284475823,1693.557309706713,1707.0812061291601,1476909,1701.5635986328125,-0.0034067691681169965,-0.003412585419707518,0.19703083750481387,0.175125240820439,0.20308318385662028,0.17819256981657264
2024-05-09,1693.87548828125,1702.537771197685,1688.0877588224303,1695.80473143419,2238734,1693.87548828125,-0.0045182621194646,-0.004528500316633364,0.20401693625968104,0.177192014149539,0.20410392110146888,0.17888665249600574
2024-05-10,1677.4576416015625,1705.3352292335796,1672.6441892650305,1698.7950665623223,2620661,1677.4576416015625,-0.00969247550559127,-0.00973975328682734,0.21896436682708462,0.18490605136524926,0.17820738207417544,0.18089896802084637
2024-05-13,1645.6444091796875,1671.3612533744954,1641.0334897845426,1670.74388143546,3766212,1645.6444091796875,-0.018965147991159448,-0.019147293025580117,0.25430766979443076,0.2075315520698249,0.19226195704523621,0.1885718732629176
2024-05-14,1641.7666015625,1652.6572167729348,1639.866325329194,1645.634743479968,2127417,1641.7666015625,-0.0023564067641566044,-0.0023591874597344692,0.2547176816420359,0.19534847628207205,0.18943038362845882,0.18545484884608446
2024-05-15,1639.856689453125,1647.5736621093752,1638.4965400519968,1642.3453707441688,1573876,1639.856689453125,-0.0011633274227635937,-0.0011640046133570754,0.12268690400517591,0.18363403116264526,0.18959328931596148,0.18494620877937382
2024-05-16,1644.197509765625,1649.3871786602258,1630.2104966288684,1644.679820563444,2967954,1644.197509765625,0.0026470729670575732,0.00264357563983849,0.11307340816448262,0.17905287969617892,0.18609120371844293,0.18510505554858558
2024-05-17,1654.3260498046875,1655.8501095474373,1639.8567257539175,1639.8663813900844,2892388,1654.3260498046875,0.00616017235089128,0.00614127605245809,0.13287555697601625,0.1806449952403432,0.16974508898233048,0.18593856276731674
2024-05-20,1648.538330078125,1671.6795930620729,1647.6798027157608,1657.210268924465,3142572,1648.538330078125,-0.0034985362935231468,-0.0035046704829234947,0.1328536358297367,0.18156269082272644,0.17022804515086315,0.18350071955262712
2024-05-21,1644.6798095703125,1649.2424508469196,1638.0818308707119,1647.5736743378848,1629339,1644.6798095703125,-0.0023405706967272177,-0.002343314113931016,0.1263970894534486,0.17715743989894064,0.1703554261103092,0.18321710837962066
2024-05-22,1637.647705078125,1649.4643197230253,1631.1751317980622,1642.750591042046,2028568,1637.647705078125,-0.004275667793371074,-0.004284834599721199,0.059527054133215664,0.17758047420193274,0.17128654578569627,0.18358168390782245
2024-05-23,1632.1494140625,1646.0110218397776,1630.287642550964,1639.8567312793803,1888497,1632.1494140625,-0.003357432125710269,-0.003363080948185555,0.06099190825128928,0.17800379526980137,0.16285861663940163,0.16318468502491623
2024-05-24,1617.74755859375,1635.033620142432,1617.6704312559636,1633.1043769328244,2021663,1617.74755859375,-0.008823858492773118,-0.008863019268413402,0.07787106674795101,0.10183131668466207,0.1557738351108286,0.16520611932137347
2024-05-27,1611.0338134765625,1627.7506633267467,1608.9984760413809,1618.6350363549705,2509791,1611.0338134765625,-0.004150057332198087,-0.004158692719978889,0.07149214135796092,0.09314469011832295,0.151861744759687,0.16361985388483136
2024-05-28,1605.7476806640625,1615.9051741593469,1604.165687143055,1611.3039103836202,2352087,1605.7476806640625,-0.003281205377739793,-0.0032866003366499095,0.03379618280178802,0.09316552598474061,0.15204010646421146,0.16397459947029894
2024-05-29,1614.776611328125,1620.5643411178314,1606.095016643565,1607.0596382751828,1965128,1614.776611328125,0.005622882581607369,0.005607133187758012,0.0686110582677543,0.10186392692745723,0.15366424377257376,0.16245364103417378
2024-05-30,1590.6610107421875,1616.1077331377476,1590.6610107421875,1615.7411722214458,3220792,1590.6610107421875,-0.014934326158033029,-0.01504696608142176,0.09931461918021679,0.11038311917764178,0.15682950416693509,0.153770037711837
2024-05-31,1590.1304931640625,1604.6480959267044,1590.1304931640625,1592.108014624001,2185665,1590.1304931640625,-0.00033352019980514847,-0.0003335758300365353,0.10289197337750368,0.08577740440659629,0.15680398460531106,0.15372080188846238
2024-06-03,1581.3909912109375,1592.5131063242143,1577.2623825749697,1591.6256120771864,3026105,1581.3909912109375,-0.005496091038248663,-0.005511250115893858,0.10295975483205509,0.08674886278453466,0.15716562376979376,0.15438263792755613
2024-06-04,1594.71240234375,1597.4133899588378,1578.6515467003846,1582.4617549682812,2084108,1594.71240234375,0.00842385672287893,0.008388574047496666,0.12252178603600816,0.09863044634722212,0.10658350195316749,0.15636266160835252
2024-06-05,1585.8380126953125,1599.998710507486,1584.902357943356,1593.5549859930998,1905557,1585.8380126953125,-0.005564884072761234,-0.005580425725280721,0.12383995591081995,0.09729726021183861,0.10223430476618492,0.1513637925871812
2024-06-06,1581.796142578125,1593.5451672807346,1578.0340949301096,1585.5099120473026,2561005,1581.796142578125,-0.0025487282337984807,-0.0025519817710339364,0.12366046937417574,0.08881023687992656,0.10228878272033279,0.14245264926463921
2024-06-07,1561.8961181640625,1587.9409024323588,1561.7320900947368,1587.8926242497143,3352455,1561.8961181640625,-0.012580650488645095,-0.012660456923055372,0.12412434926413285,0.09748583130545826,0.10710889528023002,0.14262839052998036
2024-06-11,1513.4913330078125,1548.2177115854297,1511.5620897535005,1546.278812694713,7024676,1513.4913330078125,-0.030991040052745333,-0.0314814205425262,0.19833293792912443,0.1519105908774741,0.1427047552722292,0.16680226865979142
2024-06-12,1516.0765380859375,1533.7483541036208,1514.4559219765313,1514.4559219765313,3317050,1516.0765380859375,0.0017081069588864572,0.0017066498032774068,0.2016089663844811,0.15526398760225293,0.13451790386364668,0.1671416884580521
2024-06-13,1499.996337890625,1521.1022645349135,1498.202155732084,1520.9865146457066,3618597,1499.996337890625,-0.010606456726527713,-0.01066310611090177,0.2025793086367804,0.1563925127099531,0.13637829650072844,0.16469326185510066
2024-06-14,1499.986572265625,1508.6295440304318,1466.6685048705895,1499.986572265625,5951416,1499.986572265625,-6.5104325612797e-06,-6.510453754237751e-06,0.17982401554146737,0.1577913913684039,0.13677209076757682,0.16494585882229404
2024-06-17,1486.9642333984375,1493.977051445195,1457.5529295027623,1478.0801059219152,4831816,1486.9642333984375,-0.008681636961268335,-0.008719541915590845,0.17848285912177764,0.1582824330105372,0.13521611454631785,0.1653675710880789
2024-06-18,1467.671875,1499.5430127462587,1463.0224503483616,1476.7296866367728,4125825,1467.671875,-0.012974325787477148,-0.013059227513594637,0.1731068803537523,0.16077573062186373,0.13198443706881868,0.12960957972875267
2024-06-19,1477.8880615234375,1480.841868441872,1459.2790538991574,1474.9243989666845,4126153,1477.8880615234375,0.006960810994240507,0.006936696389523053,0.2013967578529894,0.16279043392847256,0.13894604085304485,0.1306340095425379
2024-06-20,1477.0018310546875,1492.6668867163025,1474.9341903400157,1476.9033948665042,2471068,1477.0018310546875,-0.000599660076986086,-0.0005998399450000907,0.11711695012100434,0.15929146145167275,0.13952829666074712,0.13114910252131523
2024-06-21,1448.3499755859375,1481.8067423312298,1447.5819569502576,1477.3957432812367,4331997,1448.3499755859375,-0.019398659410117647,-0.019589282654086385,0.14406016749462955,0.16835591626207602,0.14817742189676847,0.13804308210888208
2024-06-24,1453.8145751953125,1466.0629701246517,1392.2375088476413,1401.089073915802,6383993,1453.8145751953125,0.0037729828435728585,0.003765882996600774,0.1524379137699361,0.17409749666310112,0.15170058739550418,0.13973959644048903
2024-06-25,1463.759033203125,1479.847401130297,1454.2575969708269,1454.2575969708269,4209795,1463.759033203125,0.006840251967123567,0.00681696358226782,0.16574175197121171,0.17168926536419105,0.15696641748233228,0.1367558317520191
2024-06-26,1466.289306640625,1477.956819048083,1455.0452260767054,1457.211302910156,2956977,1466.289306640625,0.0017286133715348484,0.0017271210389705664,0.16374486923445658,0.17490393702224727,0.15856806214394822,0.13766676560858288
2024-06-27,1467.539794921875,1470.9661915142053,1445.3960999808846,1469.0265539315258,3282178,1467.539794921875,0.0008528250704595841,0.0008524616217832651,0.14441715315139675,0.17664117662804465,0.1596063686912228,0.1381214970813747
2024-06-28,1444.7955322265625,1471.4782295729747,1441.4577161249458,1457.2113523667485,3858202,1444.7955322265625,-0.015498225515937936,-0.015619578482984366,0.16126092802879424,0.17943743717763508,0.1599662613623439,0.14094546100168154
