Date,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d,volatility_21d_lag_1,volatility_21d_lag_2,volatility_21d_lag_3,volatility_21d_lag_5,volatility_21d_lag_7,volatility_21d_lag_14,volatility_21d_lag_21,ma_5,volatility_21d_ma_5,ma_10,volatility_21d_ma_10,ma_20,volatility_21d_ma_20,ma_30,volatility_21d_ma_30,volatility_21d_std_5,volatility_21d_std_10,volatility_21d_std_20,volatility_21d_std_30,rsi_14,macd,macd_signal,macd_hist,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,volume_change,volume_ma_5,volume_ma_10,volume_ma_ratio
2016-06-28,2912.556884765625,2913.58203125,2878.823974609375,2885.010986328125,173900,2912.556884765625,0.005820349876934916,0.005803477079323439,0.14831174901661312,0.1924275575797562,0.1939460408274326,0.17188895199561494,0.19336713679721212,0.18773281719995139,0.18369717049568865,0.18227664989999584,0.18805819503764928,0.17109161591939018,0.16947807306204424,2892.0111328125,0.18845656255134807,2887.25546875,0.1870858287998763,2893.080114746094,0.18241023533931341,2870.6645751953124,0.1798724247796389,0.00503983594700608,0.0043379273200529,0.018185280771013546,0.015533919883835972,46.796619153771864,1.1088190384484733,-1.7485679722883039,2.857387010736777,2893.080114746094,34.59491003788968,2962.269934821873,2823.8902946703147,0.04783125066127073,0.1097638800255265,157620.0,160120.0,0.9843867099675243
2016-06-29,2931.592041015625,2933.9970703125,2915.06201171875,2918.533935546875,193200,2931.592041015625,0.0065355483182372165,0.006514284220402594,0.15149542928729887,0.1947162807982924,0.19455805013383393,0.1712811081933667,0.1939460408274326,0.19336713679721212,0.18773281719995139,0.1835396474364557,0.1815447109191715,0.13592882967497902,0.16951495394628138,2897.21953125,0.19066024309082374,2891.6936767578127,0.18766208595059883,2898.5371704101562,0.18365049047708787,2873.355574544271,0.18026747401268997,0.0047531789983854605,0.004932308305703114,0.018122364937035663,0.01575757138207201,49.36983601708999,4.475165127964829,-0.5038213522376775,4.978986480202506,2898.5371704101562,31.3204536220295,2961.178077654215,2835.8962631660975,0.043222428115486135,0.11098332374928122,170140.0,162770.0,1.045278613995208
2016-06-30,2929.60595703125,2938.136962890625,2922.31201171875,2931.48095703125,154500,2929.60595703125,-0.0006774762506474019,-0.0006777058413832012,0.14792624944422805,0.19428705019265266,0.19470206827446893,0.1710414557208172,0.19455805013383393,0.1939460408274326,0.19336713679721212,0.18369717049568865,0.18227664989999584,0.136836755369729,0.16975294737834512,2904.74873046875,0.1928612226465798,2897.3725830078124,0.188342248702186,2899.186669921875,0.18297272148386834,2876.2196370442707,0.18067204252801797,0.002915529891310304,0.005414253938776544,0.01739242075943432,0.015972928797164863,50.35319588893094,6.903182685066895,0.9775794552232371,5.925603229843658,2899.186669921875,31.84537900684669,2962.8774279355684,2835.4959119081814,0.043936983205989856,-0.2003105590062112,173820.0,160830.0,1.080768513337064
2016-07-01,2932.47607421875,2944.989013671875,2925.81005859375,2931.802001953125,141200,2932.47607421875,0.0009796939348145628,0.0009792143479182963,0.14002622716440183,0.12421468789819576,0.1586367641997733,0.16597265752972154,0.19470206827446893,0.19455805013383393,0.1939460408274326,0.18773281719995139,0.1835396474364557,0.18107567682763523,0.20825744813885952,2920.386767578125,0.1870420120465442,2902.1096923828127,0.1854001056183984,2900.1350708007812,0.18106080290181162,2880.385042317708,0.17991453612372352,0.015887874399230485,0.010850501141554877,0.017878659340237586,0.016470205291305044,69.4763951618381,8.955762111599142,2.5732159864984183,6.382546125100724,2900.1350708007812,32.568573934211,2965.272218669203,2834.9979229323594,0.04492007873994383,-0.08608414239482198,163900.0,157800.0,1.038656527249683
2016-07-04,2988.60400390625,2992.498046875,2922.52001953125,2924.29296875,222000,2988.60400390625,0.01914011513374514,0.018959247372610902,0.1667584472979357,0.14265333566254199,0.1712001142925429,0.17343519906970553,0.1586367641997733,0.19470206827446893,0.19455805013383393,0.19336713679721212,0.18369717049568865,0.1814236063198196,0.1968751358409078,2938.9669921875,0.1826086075456103,2912.0891845703127,0.18436564595573554,2903.303820800781,0.17973494448724395,2886.441642252604,0.17961460201578827,0.01675098023769917,0.011717389700956472,0.01755880284556752,0.016546615563743195,74.22456791180667,14.939290103336134,5.046430809865962,9.892859293470172,2903.303820800781,37.80124981846608,2978.906320437713,2827.701321163849,0.052080322490037904,0.5722379603399435,176960.0,166340.0,1.0638451364674764
2016-07-05,3006.39208984375,3010.27490234375,2990.64208984375,2991.751953125,235200,3006.39208984375,0.005951971527258237,0.005934328517242869,0.1112458795483192,0.13218510367145403,0.17172441003224906,0.17329628050884657,0.1712001142925429,0.1586367641997733,0.19470206827446893,0.1939460408274326,0.18773281719995139,0.18879547862660886,0.197717282583896,2957.734033203125,0.17816428138657364,2924.8725830078124,0.18331042196896086,2906.6893310546875,0.1784018089521592,2892.4719482421874,0.17971047521112052,0.01591814642747227,0.012382680364868165,0.017073586196287755,0.01649031940058685,71.67178676705615,20.87598367474493,8.212341382841755,12.663642291903175,2906.6893310546875,43.707222984736795,2994.103777024161,2819.274885085214,0.06014708557639719,0.05945945945945952,189220.0,173420.0,1.0911082920078423
2016-07-06,3017.2919921875,3017.652099609375,2984.827880859375,2998.52099609375,212400,3017.2919921875,0.0036255757792114096,0.0036190192220969886,0.1011516704130417,0.12717958060517554,0.1715234689009278,0.1728775823434721,0.17172441003224906,0.1712001142925429,0.1586367641997733,0.19455805013383393,0.19336713679721212,0.18790044075859727,0.19838712073394346,2974.8740234375,0.17355736513999237,2936.04677734375,0.18210880411540806,2910.8490356445313,0.1784234016012361,2898.2601806640623,0.17973551969681933,0.013064990365109596,0.012928941783712816,0.017064125004590362,0.016476841325489305,76.6090333209829,26.158844253272946,11.801641956927995,14.357202296344951,2910.8490356445313,49.96407215022996,3010.777179944991,2810.9208913440716,0.06865910466451466,-0.09693877551020413,193060.0,181600.0,1.0631057268722468
2016-07-07,3016.846923828125,3024.10888671875,2994.64306640625,3009.35302734375,222700,3016.846923828125,-0.00014750589619016985,-0.0001475167762548042,0.10743751483739154,0.1280426579571286,0.17130058205597185,0.1705448294017806,0.1715234689009278,0.17172441003224906,0.1712001142925429,0.19470206827446893,0.1939460408274326,0.18805819503764928,0.17109161591939018,2992.322216796875,0.16887706789629298,2948.5354736328127,0.18086914527143638,2914.8891357421876,0.18019198922028573,2904.7662109375,0.1797342900728766,0.005728101359917337,0.013347263708979686,0.013982866871596254,0.016477491024942892,75.37065229349776,29.964227068143828,15.434158979171162,14.530068088972666,2914.8891357421876,55.11043126558462,3025.1099982733567,2804.6682732110185,0.07562610953510913,0.048493408662900084,206700.0,190260.0,1.0864080731630401
2016-07-08,2988.093994140625,3001.551025390625,2983.881103515625,3000.325927734375,169000,2988.093994140625,-0.009530788407061452,-0.009576497028872378,0.13730213109332387,0.13899727403591747,0.17542155052908112,0.17349496287836588,0.17130058205597185,0.1715234689009278,0.17172441003224906,0.1586367641997733,0.19455805013383393,0.1815447109191715,0.13592882967497902,3003.44580078125,0.17223402516215455,2961.9162841796874,0.17963801860434936,2917.935888671875,0.18212122897825334,2910.5331461588544,0.17987549140711476,0.0017934048251666236,0.013210915537640044,0.009688659174037434,0.016419756350361123,67.43777994842475,30.31049867659658,18.409426918656244,11.901071757940336,2917.935888671875,57.458810093058446,3032.853508857992,2803.018268485758,0.07876637772080913,-0.24113156713066908,212260.0,188080.0,1.1285623139089749
2016-07-11,2994.9169921875,3022.944091796875,2990.906982421875,2993.7490234375,224300,2994.9169921875,0.002283394719260645,0.0022807917352122933,0.13535441486205343,0.13631909424998948,0.17491015259635356,0.17348732966773392,0.17542155052908112,0.17130058205597185,0.1715234689009278,0.1712001142925429,0.19470206827446893,0.18227664989999584,0.136836755369729,3004.7083984375,0.17297603282291668,2971.8376953125,0.1777923201842635,2926.028186035156,0.18181295276668924,2916.282275390625,0.18005656072492507,0.002012772527034532,0.012340325081891368,0.009820863865036831,0.016330855350488904,70.68562926749664,30.780660052467283,20.883673545418453,9.89698650704883,2926.028186035156,56.26213335822233,3038.552452751601,2813.5039193187113,0.07691263348280872,0.32721893491124265,212720.0,194840.0,1.0917676041880517
2016-07-12,3049.381103515625,3049.680908203125,2984.4208984375,2992.52001953125,259500,3049.381103515625,0.01818551614959585,0.018022137428721642,0.16021860671168942,0.14876952954091235,0.13528810441995004,0.1793948373039689,0.17491015259635356,0.17542155052908112,0.17130058205597185,0.17172441003224906,0.1586367641997733,0.1835396474364557,0.18107567682763523,3013.306201171875,0.16568877170045687,2985.5201171875,0.17192652654351526,2936.38779296875,0.1795061776716958,2923.893448893229,0.17891566574071402,0.017098958501505716,0.016905432804950007,0.014309591318431127,0.018183213387138526,73.29417309584136,35.142958785635074,23.735530593461778,11.407428192173295,2936.38779296875,59.01990006721666,3054.4275931031834,2818.3479928343168,0.08039796406801747,0.15693267944716904,217580.0,203400.0,1.0697148475909537
2016-07-13,3060.68896484375,3069.047119140625,3048.198974609375,3049.512939453125,253700,3060.68896484375,0.0037082479835295334,0.0037013893823425806,0.1300346280049474,0.1440552067900766,0.13528546729148794,0.17930976808435675,0.13528810441995004,0.17491015259635356,0.17542155052908112,0.1715234689009278,0.1712001142925429,0.18369717049568865,0.1814236063198196,3021.985595703125,0.1584411713785689,2998.4298095703125,0.16599926825928063,2945.0617431640626,0.17683067710493974,2931.834716796875,0.17776674973781875,0.02119655751990769,0.01841255724986267,0.017193232632813603,0.019799239616942233,77.53003505417463,39.062276260468025,26.80087972686303,12.261396533604994,2945.0617431640626,63.95360053290701,3072.968944229877,2817.1545420982484,0.08686215245755463,-0.022350674373795787,225840.0,209450.0,1.0782525662449272
2016-07-14,3054.01806640625,3057.0458984375,3036.52294921875,3054.97509765625,180200,3054.01806640625,-0.002179541441199806,-0.0021819200985300617,0.13249872291321813,0.12501673342675435,0.12902922982917858,0.1553139295882231,0.13528546729148794,0.13528810441995004,0.17491015259635356,0.17130058205597185,0.17172441003224906,0.18773281719995139,0.18879547862660886,3029.41982421875,0.14998690093321027,3010.8710205078123,0.15943198441475162,2954.1218017578126,0.1738871165584688,2936.414786783854,0.1751258091274961,0.023127368104139234,0.018746381049805035,0.020007479442829417,0.020848147963315175,86.25664880062328,41.15566100202659,29.671835981895747,11.483825020130844,2954.1218017578126,65.98311841012423,3086.088038578061,2822.155564937564,0.08934380210167613,-0.2897122585731179,217340.0,212020.0,1.0250919724554288
2016-07-15,3054.2958984375,3062.68310546875,3044.5380859375,3056.681884765625,172900,3054.2958984375,9.097262203727752e-05,9.096848427924392e-05,0.13265334996478373,0.11833767587309668,0.1263939955223563,0.1551817165483406,0.12902922982917858,0.13528546729148794,0.13528810441995004,0.17542155052908112,0.1715234689009278,0.19336713679721212,0.18790044075859727,3042.660205078125,0.1401813899318653,3023.0530029296874,0.1562077075470099,2962.58134765625,0.17080390658270414,2941.10771484375,0.17277643778354437,0.01980192021857225,0.021472871628704922,0.022325744927566202,0.022237652912706588,83.84357693249488,42.34893010970609,32.207254807457815,10.141675302248274,2962.58134765625,67.4973356495433,3097.5760189553366,2827.586676357163,0.09113314063486119,-0.040510543840177604,218120.0,215190.0,1.0136158743436032
2016-07-18,3043.56396484375,3058.321044921875,3031.638916015625,3047.636962890625,177500,3043.56396484375,-0.003513717711253861,-0.0035199053159138266,0.13616686410949355,0.12184997301810677,0.12821115195447172,0.15568718684469024,0.1263939955223563,0.12902922982917858,0.13528546729148794,0.17491015259635356,0.17130058205597185,0.1939460408274326,0.18805819503764928,3052.389599609375,0.13084158980348892,3028.5489990234373,0.1519088113132028,2970.319091796875,0.16813722863446917,2945.052213541667,0.17045956676256355,0.00416846753045635,0.022420198533608306,0.024090720301523698,0.023151573437815404,78.70684517600031,41.945110005854076,34.15482584713707,7.790284158717007,2970.319091796875,67.46550756120594,3105.2501069192867,2835.3880766744633,0.09085287536618573,0.02660497397339512,208760.0,210740.0,0.9906045363955585
2016-07-19,3036.597900390625,3043.60009765625,3014.2890625,3040.22607421875,155400,3036.597900390625,-0.0022887852969709632,-0.002291408569541622,0.11756242693157341,0.12284997326940596,0.12924856104098928,0.15570973925448983,0.12821115195447172,0.1263939955223563,0.12902922982917858,0.13528810441995004,0.17542155052908112,0.19455805013383393,0.1815447109191715,3049.832958984375,0.12963368112769677,3031.569580078125,0.1476612264140768,2978.221081542969,0.16548582419151883,2948.3160807291665,0.16815494810613174,0.0033531894432154404,0.022272047592416865,0.02533844552552386,0.023710121463033623,74.29433547900234,40.59502233271951,35.44286514425356,5.152157188465949,2978.221081542969,65.37514114590024,3108.9713638347694,2847.4707992511685,0.08780428229596762,-0.12450704225352116,187940.0,202760.0,0.9269086604853028
2016-07-20,3027.89990234375,3042.9970703125,3022.631103515625,3034.714111328125,138200,3027.89990234375,-0.002864389139489276,-0.0028684993527703876,0.12158908911531552,0.12429631390144098,0.12887307433965886,0.15594927604658335,0.12924856104098928,0.12821115195447172,0.1263939955223563,0.13528546729148794,0.17491015259635356,0.19470206827446893,0.18227664989999584,3043.275146484375,0.12835120253733096,3032.63037109375,0.14339618695794992,2984.33857421875,0.16275249553667898,2951.4428141276044,0.16674766338680738,0.0011605598799106181,0.02125527218748562,0.026221556839441256,0.024759501146919445,72.05643561969833,38.380782604072465,36.03044863621734,2.3503339678551214,2984.33857421875,63.92541065657816,3112.1893955319065,2856.487752905594,0.085681177342035,-0.11068211068211065,164840.0,195340.0,0.84386198423262
2016-07-21,3039.009033203125,3053.333984375,3027.367919921875,3027.60400390625,163800,3039.009033203125,0.003668922757577242,0.003662208677758993,0.04853693347856932,0.12424092331276862,0.1265092744931042,0.15612693970217198,0.12887307433965886,0.12924856104098928,0.12821115195447172,0.12902922982917858,0.13528810441995004,0.1586367641997733,0.1835396474364557,3040.27333984375,0.12784721147011607,3034.84658203125,0.13891705620166317,2991.691027832031,0.15989310073654978,2954.874951171875,0.16643367821407823,0.0013276426356416597,0.019356209986480594,0.026926019218955478,0.025219261825060475,73.05282043208553,37.09479003503611,36.2433169159811,0.8514731190550151,2991.691027832031,61.13685417750888,3113.964736187049,2869.4173194770133,0.08174220346786618,0.18523878437047747,161560.0,189450.0,0.8527843758247559
2016-07-22,3012.81591796875,3039.27001953125,3007.45703125,3038.117919921875,162000,3012.81591796875,-0.008618965902436715,-0.008656324002736268,0.05921171963166598,0.10767293122038593,0.1299083821963259,0.1582721522796669,0.1265092744931042,0.12887307433965886,0.12924856104098928,0.1263939955223563,0.13528546729148794,0.1712001142925429,0.18369717049568865,3031.97734375,0.12855008880490998,3037.3187744140623,0.13436573936838764,2999.617529296875,0.1570018789863685,2957.730183919271,0.16620273244163145,0.0012958535126330346,0.01458080563782372,0.026883814322112926,0.02552945774635402,56.0190332839698,33.575034071538084,35.709660347092495,-2.1346262755544103,2999.617529296875,51.97473274883378,3103.5669947945426,2895.6680637992076,0.069308479819448,-0.01098901098901095,159380.0,188750.0,0.8443973509933775
2016-07-25,3015.827880859375,3027.123046875,3003.2919921875,3008.093994140625,144200,3015.827880859375,0.0009997168670881074,0.0009992174829817004,0.06236260649196158,0.10491286700085685,0.11793840838415885,0.12203477295171788,0.1299083821963259,0.1265092744931042,0.12887307433965886,0.12821115195447172,0.12902922982917858,0.17172441003224906,0.18773281719995139,3026.430126953125,0.1264955400908474,3039.40986328125,0.12866856494716816,3005.623779296875,0.15323044256571586,2963.8220784505206,0.16409815682684892,0.004952372572215254,0.004885680128239394,0.02680445572146058,0.026830378124193557,52.53171439164572,30.67503958347379,34.702736194368754,-4.027696610894964,3005.623779296875,45.922763876215456,3097.469307049306,2913.778251544444,0.061115784606892376,-0.1098765432098765,152720.0,180740.0,0.8449706761093283
2016-07-26,3050.166015625,3050.614990234375,3013.802001953125,3014.0400390625,156700,3050.166015625,0.011385972980606729,0.011321640653795106,0.10105150555099131,0.11440517014560131,0.11448849335606134,0.12491563983337596,0.11793840838415885,0.1299083821963259,0.1265092744931042,0.12924856104098928,0.1263939955223563,0.1715234689009278,0.19336713679721212,3029.14375,0.12354352655386183,3039.4883544921877,0.12658860384077927,3012.5042358398437,0.14925756519214725,2970.754646809896,0.16186698639472363,0.006912345906109464,0.006044488566689296,0.026336488274671936,0.028093323776155147,57.834981962062145,30.792615454944098,33.92071204648383,-3.1280965915397303,3012.5042358398437,41.323406718232384,3095.1510492763086,2929.8574224033787,0.054869176582866594,0.08668515950069344,152980.0,170460.0,0.8974539481403262
2016-07-27,2991.9990234375,3057.424072265625,2939.22705078125,3050.367919921875,280200,2991.9990234375,-0.01907010696779443,-0.01925428676947934,0.15336457927096364,0.1426268268549847,0.1361628501445015,0.1332500453914992,0.11448849335606134,0.11793840838415885,0.1299083821963259,0.12887307433965886,0.12821115195447172,0.17130058205597185,0.1939460408274326,3021.96357421875,0.12500148171483033,3032.6193603515626,0.12667634212608064,3015.5245849609373,0.14633780519268064,2974.2476155598956,0.16011256544532004,0.008822374761508755,0.006189384789321232,0.02420030375552519,0.02799693919441713,45.35574033360439,25.893718365441146,32.31531331027529,-6.421594944834148,3015.5245849609373,37.08885859189058,3089.7023021447185,2941.346867777156,0.04919722263497451,0.788130185067007,181380.0,173110.0,1.0477730922534805
2016-07-28,2994.322998046875,3003.363037109375,2968.181884765625,2980.5009765625,190600,2994.322998046875,0.0007767297352607727,0.0007764282368317157,0.154590034228327,0.13662010367852925,0.13482863538772805,0.13196542803941508,0.1361628501445015,0.11448849335606134,0.11793840838415885,0.1265092744931042,0.12924856104098928,0.17542155052908112,0.19455805013383393,3013.0263671875,0.12666535389375513,3026.649853515625,0.1272562826819356,3018.7604370117188,0.14334413354834358,2978.297819010417,0.15834350526629107,0.009896897782127788,0.006686112065981676,0.021449520891725332,0.02785693339723467,51.29187949884351,21.94585430842517,30.24142150990527,-8.2955672014801,3018.7604370117188,31.61792221093635,3081.9962814335913,2955.524592589846,0.04189523861951096,-0.31977159172019987,186740.0,174150.0,1.0722939994257823
2016-07-29,2979.339111328125,3000.054931640625,2972.9169921875,2992.535888671875,150100,2979.339111328125,-0.005004098331583995,-0.005016660758242152,0.15562909562235958,0.13791450999398472,0.1363415590872684,0.13294023696135449,0.13482863538772805,0.1361628501445015,0.11448849335606134,0.1299083821963259,0.12887307433965886,0.17491015259635356,0.19470206827446893,3006.331005859375,0.12795198927194362,3019.1541748046875,0.1282510390384268,3021.1035888671877,0.14222937329271834,2981.438956705729,0.15661961740127836,0.0108007974732563,0.007259018583479629,0.021190706343631023,0.027553222839820625,46.87497245085969,17.40740741088075,27.674618690100367,-10.267211279219616,3021.1035888671877,26.15078698373735,3073.4051628346624,2968.802014899713,0.03462415135992477,-0.21248688352570833,184360.0,171870.0,1.0726712049805085
2016-08-01,2953.385009765625,2972.875,2931.962890625,2971.948974609375,147400,2953.385009765625,-0.008711362014420132,-0.008749527740455447,0.15342766860981172,0.11326651572251784,0.14028990267188934,0.13594732465374224,0.1363415590872684,0.13482863538772805,0.1361628501445015,0.11793840838415885,0.1265092744931042,0.13528810441995004,0.1586367641997733,2993.842431640625,0.1324222881294897,3010.136279296875,0.12945891411016858,3019.342639160156,0.14068386271168568,2983.591487630208,0.15524445712636897,0.01023063230844775,0.008196091086433419,0.0200637934239063,0.027294618580238603,28.255243185131278,11.582856498578622,24.45626625179602,-12.873409753217398,3019.342639160156,29.434113392630824,3078.210865945418,2960.474412374894,0.03899406845831604,-0.017988007994670263,185000.0,168860.0,1.0955821390501006
2016-08-02,2971.279052734375,2971.279052734375,2946.636962890625,2950.080078125,115500,2971.279052734375,0.006058825012513314,0.0060405441355082376,0.16021789997256922,0.11606317572214571,0.12498762224276537,0.13615938093977376,0.14028990267188934,0.1363415590872684,0.13482863538772805,0.11448849335606134,0.1299083821963259,0.13528546729148794,0.1712001142925429,2978.0650390625,0.13452211390683053,3003.60439453125,0.12903282023034618,3017.5869873046877,0.13834702332221152,2986.6821858723956,0.15333482287112793,0.005706800112989145,0.00831809155782736,0.01894896240020126,0.027342164874773735,30.333915796641193,8.314908567659586,21.227994714968734,-12.913086147309148,3017.5869873046877,31.239077195712724,3080.065141696113,2955.108832913262,0.041409347703498064,-0.21641791044776115,176760.0,164870.0,1.0721174258506703
2016-08-03,2978.4609375,2981.156005859375,2956.785888671875,2963.215087890625,141100,2978.4609375,0.002417102075624955,0.0024141855830976467,0.1615436121546815,0.11764118927489685,0.12336783917567477,0.13396374561089924,0.12498762224276537,0.14028990267188934,0.1363415590872684,0.1361628501445015,0.11793840838415885,0.12902922982917858,0.17172441003224906,2975.357421875,0.13196311171306516,2998.660498046875,0.12848229671394776,3015.6454345703123,0.13593924183594885,2989.112548828125,0.1513290959291019,0.007403607876510091,0.00850980842360876,0.017516836303497613,0.027256904148428764,33.41816724460885,6.232707593768282,18.228937290728645,-11.996229696960363,3015.6454345703123,32.44192150479855,3080.5292775799094,2950.7615915607153,0.04303147993845113,0.22164502164502164,148940.0,165160.0,0.9017922015015742
2016-08-04,2982.426025390625,2982.860107421875,2958.93310546875,2976.409912109375,133900,2982.426025390625,0.001331253950892286,0.0013303686179995712,0.13672367807571667,0.1181416591927592,0.12267078195171437,0.13294270420404874,0.12336783917567477,0.12498762224276537,0.14028990267188934,0.13482863538772805,0.11448849335606134,0.1263939955223563,0.1715234689009278,2972.97802734375,0.12953154102586245,2993.002197265625,0.12809844745980878,3013.9243896484377,0.133507751830736,2992.1280843098957,0.1492948829776361,0.0081827123373889,0.008693286294015019,0.015622750448963853,0.027034264291605898,34.47857690454171,4.846628855142171,15.55247560361135,-10.70584674846918,3013.9243896484377,33.277092488199294,3080.4785746248363,2947.370204672039,0.04416446889310442,-0.05102763997165127,137600.0,162170.0,0.8484923228710612
2016-08-05,2976.696044921875,2991.677001953125,2971.56396484375,2978.778076171875,141900,2976.696044921875,-0.0019212481449558672,-0.0019230961094847416,0.07840151819768043,0.11785896733863015,0.12275092320896341,0.12639548668005252,0.12267078195171437,0.12336783917567477,0.12498762224276537,0.1363415590872684,0.1361628501445015,0.12821115195447172,0.17130058205597185,2972.4494140625,0.12681341385020145,2989.3902099609377,0.12738270156107254,3013.3544921875,0.1308742204647301,2996.2084228515623,0.14712881984460316,0.007590890594203859,0.008821415036745838,0.012263702093618491,0.026445157340334893,35.239935719667045,3.248345032727684,13.091649489434618,-9.843304456706933,3013.3544921875,33.83565346414254,3081.025799115785,2945.683185259215,0.044914268867955236,0.0597460791635549,135960.0,160160.0,0.8489010989010989
2016-08-08,3004.277099609375,3004.718017578125,2959.048095703125,2972.625,155700,3004.277099609375,0.009265660407132392,0.009222997506556791,0.09892335313138213,0.12634343590397715,0.12277727038871322,0.12259634937924348,0.12275092320896341,0.12267078195171437,0.12336783917567477,0.14028990267188934,0.13482863538772805,0.12924856104098928,0.17542155052908112,2982.62783203125,0.12331088739356624,2988.2351318359374,0.12786658776152798,3013.8224975585936,0.1282675763543481,2999.8275634765623,0.1447758242976532,0.0009775895401713298,0.00836680035335865,0.00668098166143498,0.025305010012923665,43.460805137070885,4.1593082804629375,11.305181247640283,-7.145872967177345,3013.8224975585936,33.63132509931874,3081.085147757231,2946.559847359956,0.04463610597712695,0.09725158562367864,137620.0,161310.0,0.8531399169301346
2016-08-09,3025.680908203125,3025.910888671875,2998.677001953125,3001.305908203125,170000,3025.680908203125,0.007124445543499558,0.007099186581125349,0.09737695034714872,0.13014576603012804,0.12489424597934716,0.12307324476722492,0.12277727038871322,0.12275092320896341,0.12267078195171437,0.12498762224276537,0.1363415590872684,0.12887307433965886,0.17491015259635356,2993.508203125,0.1232922121408826,2985.78662109375,0.12890716302385657,3012.637487792969,0.12774788343231794,3003.5983642578126,0.14247409780271703,0.000937625467276658,0.0070637066942339285,0.00650815169849971,0.0237723332657131,49.573002923067236,6.533052726702863,10.350755543452799,-3.817702816749936,3012.637487792969,32.7175930568986,3078.072673906766,2947.202301679172,0.04344046462870929,0.09184328837508038,148520.0,162640.0,0.9131824889326119
2016-08-10,3018.74609375,3033.196044921875,3017.090087890625,3023.471923828125,164700,3018.74609375,-0.002291984734518304,-0.0022946153518551256,0.07101116584201604,0.12930111626568846,0.10758234497046994,0.1224581536563242,0.12489424597934716,0.12277727038871322,0.12275092320896341,0.12336783917567477,0.14028990267188934,0.1265092744931042,0.13528810441995004,3001.565234375,0.12013511329984161,2988.461328125,0.1260491125064534,3010.5403442382812,0.12636272731626702,3006.5034993489585,0.1395749076306049,0.007079449266551006,0.009246512328539734,0.0076647702399340045,0.02246923433285851,46.037175502174854,7.765168701408584,9.833638175043955,-2.0684694736353713,3010.5403442382812,30.761208835579538,3072.0627619094403,2949.0179265671222,0.04087134576283199,-0.03117647058823525,153240.0,151090.0,1.0142299291812826
2016-08-11,3002.637939453125,3038.048095703125,3001.16796875,3013.677978515625,161900,3002.637939453125,-0.005336041454504947,-0.005350328972230236,0.08322234793372911,0.12596535104222478,0.10771810269421882,0.12374867885779534,0.10758234497046994,0.12489424597934716,0.12277727038871322,0.12267078195171437,0.12498762224276537,0.1299083821963259,0.13528546729148794,3005.6076171875,0.1171445774483425,2989.292822265625,0.12333805923710246,3007.971337890625,0.12529717095951903,3008.9378987630207,0.1366754421112632,0.008710775240230588,0.01030064567877692,0.008687646821012045,0.020648765033462767,47.92774933963756,7.35702880945928,9.33831630192702,-1.9812874924677395,3007.971337890625,29.036208988165303,3066.0437558669555,2949.8989199142943,0.03861234796010694,-0.017000607164541548,158840.0,148220.0,1.07165024962893
2016-08-12,3050.6669921875,3051.053955078125,2999.0390625,3000.27294921875,168200,3050.6669921875,0.015995619086569768,0.015869037224326234,0.12031865213404844,0.14339686804323876,0.12221087983476261,0.13121384321111607,0.10771810269421882,0.10758234497046994,0.12489424597934716,0.12275092320896341,0.12336783917567477,0.11793840838415885,0.12902922982917858,3020.401806640625,0.11703656877350235,2996.4256103515627,0.1219249913118519,3007.789892578125,0.12508801517513934,3012.8775960286457,0.13546124596576287,0.008626824428158203,0.009232440558736451,0.008710176094625996,0.020382099271250835,55.994444990535825,10.784797729797447,9.627612587501105,1.157185142296342,3007.789892578125,28.741335310913044,3065.272563199951,2950.307221956299,0.03822253061204,0.03891290920321189,164100.0,150030.0,1.0937812437512497
2016-08-15,3125.195068359375,3137.47607421875,3053.87109375,3056.48388671875,297600,3125.195068359375,0.024430092292188954,0.024136450441055366,0.17086241720528297,0.16951645967372447,0.14819083018778695,0.13794779758574813,0.12221087983476261,0.10771810269421882,0.10758234497046994,0.12277727038871322,0.12267078195171437,0.11448849335606134,0.1263939955223563,3044.585400390625,0.12211928073331708,3013.6066162109373,0.12271508406344167,3011.871447753906,0.12608699908680512,3017.430631510417,0.13469426982893767,0.016629423800597395,0.011123166441005625,0.01011903595740891,0.0194001396935457,61.34106332963071,19.29272763004292,11.560635596009469,7.73209203403345,3011.871447753906,38.29678559709939,3088.465018948105,2935.2778765597072,0.050861115769943135,0.7693222354340072,192480.0,165050.0,1.1661920630112088
2016-08-16,3110.037109375,3140.44091796875,3102.06494140625,3130.532958984375,278300,3110.037109375,-0.0048502441136681895,-0.004862044720327271,0.1778447652049577,0.1440567326066174,0.14878893377778643,0.13847291191573013,0.14819083018778695,0.12221087983476261,0.10771810269421882,0.12489424597934716,0.12275092320896341,0.1361628501445015,0.12821115195447172,3061.456640625,0.12689821829300493,3027.482421875,0.12509521521694378,3015.543408203125,0.12706401772364498,3020.885465494792,0.13392975395378892,0.0205884050144625,0.013870650273708953,0.011313229195639088,0.01831194345172591,70.50868307415608,24.52944261717903,14.154397000243382,10.375045616935648,3015.543408203125,43.902802778909475,3103.349013760944,2927.737802645306,0.05823534512483761,-0.06485215053763438,214140.0,181330.0,1.1809408261181271
