Date,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d,volatility_21d_lag_1,volatility_21d_lag_2,volatility_21d_lag_3,volatility_21d_lag_5,volatility_21d_lag_7,volatility_21d_lag_14,volatility_21d_lag_21,ma_5,volatility_21d_ma_5,ma_10,volatility_21d_ma_10,ma_20,volatility_21d_ma_20,ma_30,volatility_21d_ma_30,volatility_21d_std_5,volatility_21d_std_10,volatility_21d_std_20,volatility_21d_std_30,rsi_14,macd,macd_signal,macd_hist,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,volume_change,volume_ma_5,volume_ma_10,volume_ma_ratio
2022-03-14,4174.759765625,4280.35986328125,4174.759765625,4248.14990234375,130200,4174.759765625,-0.0305955280153537,-0.031073342434559222,0.2788375250191672,0.2465140949621211,0.21701639428408687,0.2107161547273787,0.19531753539915903,0.1938258435751741,0.18700899972392682,0.18763361811962734,0.1658164671494297,0.167563782481354,0.17312080153196555,4253.17197265625,0.1958699161714271,4386.498974609375,0.18401727983363583,4493.968994140625,0.1791477032282316,4538.055322265625,0.17564094735602526,0.012490511936455949,0.01718048162651522,0.013486887561172953,0.012687344590692323,26.17771556818387,-117.97528228514511,-88.8009645239975,-29.17431776114762,4493.968994140625,158.16025424119377,4810.289502623013,4177.648485658237,0.14077556338052888,-0.14566929133858264,158000.0,145420.0,1.0865080456608445
2022-03-15,3983.81005859375,4163.419921875,3983.81005859375,4125.490234375,202500,3983.81005859375,-0.04573908865452114,-0.046818152949570695,0.3470832131805231,0.2862885361689076,0.26125438869055817,0.2384023926326409,0.21701639428408687,0.19531753539915903,0.1938258435751741,0.1861808078747888,0.15718941236739484,0.16848370128736587,0.17526561333252225,4196.85595703125,0.210884632334581,4322.910986328125,0.1919033414794971,4463.1544921875,0.1832278103015517,4514.900651041667,0.17917340013686556,0.03032364371847329,0.029809685348317592,0.022785422791588274,0.019659929439878574,17.396367476135566,-140.60172780847734,-99.16111718089347,-41.440610627583865,4463.1544921875,192.66637542703646,4848.4872430415735,4077.8217413334273,0.1726728265976794,0.5552995391705069,164920.0,153360.0,1.075378195096505
2022-03-16,4156.080078125,4168.58984375,3942.860107421875,4053.10009765625,196000,4156.080078125,0.04324252838300735,0.04233367859760244,0.47596201586997827,0.35915428135762895,0.30642689044327065,0.27362359493032923,0.26125438869055817,0.21701639428408687,0.19531753539915903,0.18700899972392682,0.18763361811962734,0.17974390451526198,0.17965224722415635,4182.801953125,0.23476821047844973,4280.658984375,0.20576703576274163,4440.058984375,0.18960062413461723,4496.359651692708,0.184096828407146,0.04843615437004854,0.0454724866469223,0.035697537027362336,0.030090061438907127,32.37539456179144,-142.9843633093542,-107.92576640658561,-35.058596902768585,4440.058984375,200.6487965096147,4841.35657739423,4038.761391355771,0.1807622801550316,-0.032098765432098775,165280.0,161630.0,1.022582441378457
2022-03-17,4237.7001953125,4302.740234375,4217.7998046875,4237.669921875,179400,4237.7001953125,0.019638725831366166,0.019448374194552847,0.48757160073782546,0.36972436912139034,0.3165820127406492,0.2777712127180952,0.30642689044327065,0.26125438869055817,0.21701639428408687,0.1938258435751741,0.1861808078747888,0.18033266587300692,0.17897061378196003,4171.7740234375,0.2593194443115448,4249.266015625,0.2208435903218636,4420.485986328125,0.19669936152488363,4483.620328776042,0.18911238897034152,0.05335646544692576,0.05479315609436814,0.04536611280407891,0.038386083887308436,34.68962574808964,-136.71064259212926,-113.68274164369434,-23.02790094843492,4420.485986328125,200.32429399533612,4821.134574318798,4019.837398337453,0.1812690230123185,-0.08469387755102042,172100.0,165740.0,1.0383733558585737
2022-03-18,4265.89990234375,4283.3701171875,4194.93994140625,4218.47021484375,149500,4265.89990234375,0.006654483736825645,0.006632440397249337,0.48554777729235465,0.3721216273049761,0.318007972673611,0.2776358017719887,0.3165820127406492,0.30642689044327065,0.26125438869055817,0.19531753539915903,0.18700899972392682,0.17922941712201654,0.174607264935321,4163.65,0.2838575317664352,4226.21298828125,0.2369254463524852,4401.218969726562,0.20420221744911152,4473.691324869792,0.19424062723525387,0.04394644455787174,0.05756485375052797,0.05224791365892355,0.044695821666486515,35.85792491221564,-127.98782901811046,-116.54375911857757,-11.444069899532892,4401.218969726562,195.4336081000831,4792.086185926728,4010.351753526396,0.1776177094976257,-0.16666666666666663,171520.0,167960.0,1.0211955227435103
2022-03-21,4258.75,4287.81982421875,4223.02001953125,4280.14013671875,127000,4258.75,-0.0016760595671317935,-0.0016774657263921838,0.47516325434392503,0.3675596904984335,0.3165805202366472,0.27263071627579044,0.318007972673611,0.3165820127406492,0.30642689044327065,0.21701639428408687,0.1938258435751741,0.18239377223194542,0.16795085418905367,4180.448046875,0.3037703569569472,4216.810009765625,0.24982013656418717,4382.440966796875,0.211718902720005,4461.179996744791,0.19904733707212624,0.024215765712962363,0.05969917884627257,0.05708963605448576,0.04973369512498287,33.37386376466979,-120.26552764117969,-117.288112823098,-2.9774148180816837,4382.440966796875,189.82059286966563,4762.082152536206,4002.7997810575434,0.17325558455465565,-0.1505016722408027,170880.0,164440.0,1.0391632206275845
2022-03-22,4255.2998046875,4283.330078125,4236.68994140625,4252.56982421875,126400,4255.2998046875,-0.0008101427208687673,-0.0008104710638312738,0.47424147003362876,0.36783735624288416,0.316795136497016,0.27257015434733983,0.3165805202366472,0.318007972673611,0.3165820127406492,0.26125438869055817,0.19531753539915903,0.1677899476108254,0.16624681481877723,4234.74599609375,0.3148785065182388,4215.8009765625,0.2628815694264099,4366.498461914062,0.2191804704207881,4449.39765625,0.2039126633587241,0.004761712594198675,0.058505084081162215,0.0606556912599578,0.05384788870859054,34.572715389795135,-113.11997345180498,-116.45448494883941,3.334511497034427,4366.498461914062,186.22773013672727,4738.953922187517,3994.0430016406076,0.1705968585685419,-0.0047244094488189115,155660.0,160290.0,0.9711148543265331
2022-03-23,4276.52001953125,4287.580078125,4241.9599609375,4269.60986328125,117100,4276.52001953125,0.004986773157645619,0.004974380387263325,0.427516204760443,0.37033794228173306,0.31649891850288725,0.2711866639654545,0.316795136497016,0.3165805202366472,0.318007972673611,0.30642689044327065,0.21701639428408687,0.1658164671494297,0.167563782481354,4258.833984375,0.31689291213016213,4220.81796875,0.27583056130430594,4349.17197265625,0.22658123128156413,4436.879654947917,0.20858740490067024,0.0006329293391819819,0.05400309986193921,0.06312412061812318,0.05733852083690654,36.799835438690366,-104.53970760704578,-114.07152948048069,9.531821873434907,4349.17197265625,176.99360172504052,4703.159176106331,3995.1847692061688,0.16278372328141533,-0.07357594936708856,139880.0,152580.0,0.916764975750426
2022-03-24,4251.31005859375,4273.9599609375,4216.85009765625,4249.52978515625,108900,4251.31005859375,-0.005894970869390059,-0.005912414798250611,0.26517100668677235,0.36874504842322053,0.31254934281137314,0.27133497413983454,0.31649891850288725,0.316795136497016,0.3165805202366472,0.3165820127406492,0.26125438869055817,0.15718941236739484,0.16848370128736587,4261.55595703125,0.3160863781443069,4216.664990234375,0.2877029112279258,4335.271484375,0.23322150319636972,4423.927994791667,0.21320118873417107,0.0020688069532111175,0.046500873839731414,0.06489803916904581,0.05997874235874399,37.89028049827764,-98.63699241762424,-110.98462206790941,12.347629650285171,4335.271484375,172.97203916007487,4681.21556269515,3989.32740605485,0.1595951162767945,-0.07002561912894967,125780.0,148940.0,0.8445011413992212
2022-03-25,4174.56982421875,4254.83984375,4173.93017578125,4249.06982421875,108800,4174.56982421875,-0.018050961542989463,-0.018215867639256495,0.1849457711993825,0.3519946874920775,0.31113769584147505,0.2745441297632102,0.31254934281137314,0.31649891850288725,0.316795136497016,0.318007972673611,0.30642689044327065,0.18763361811962734,0.17974390451526198,4243.28994140625,0.31471232277787975,4203.469970703125,0.29928492727215744,4315.3289794921875,0.23976175469479313,4409.700325520834,0.21780175187782141,0.00266817536379706,0.03355539684544897,0.06587131011992546,0.06205564884734923,40.57259669330292,-99.0100178185894,-108.5897012180454,9.579683399456002,4315.3289794921875,166.95783829047878,4649.244656073145,3981.41330291123,0.15475792374942016,-0.0009182736455464191,117640.0,144580.0,0.8136671738829714
2022-03-28,4148.47021484375,4174.1201171875,4091.300048828125,4128.83984375,118400,4148.47021484375,-0.006252047629814017,-0.006271673523707193,0.13180225959181943,0.34356873349744027,0.3072528147308002,0.2737586797038329,0.31113769584147505,0.31254934281137314,0.31649891850288725,0.3165805202366472,0.3165820127406492,0.1861808078747888,0.18033266587300692,4221.233984375,0.3128467816767103,4200.841015625,0.30830856931682876,4293.669995117188,0.2461629245752323,4396.25966796875,0.222201325257764,0.003975849583630998,0.017045026873747007,0.065899820388457,0.0635956204433102,43.38598353981303,-100.25597501656921,-106.92295597775018,6.666980961180968,4293.669995117188,158.47235469921029,4610.6147045156085,3976.7252857187673,0.14763347428137416,0.08823529411764697,115920.0,143400.0,0.80836820083682
2022-03-29,4134.14013671875,4177.2099609375,4124.72021484375,4155.419921875,100300,4134.14013671875,-0.003454304209229986,-0.0034602840928778314,0.11330750093917792,0.3420943330571137,0.3064025065328862,0.27067273172710793,0.3072528147308002,0.31113769584147505,0.31254934281137314,0.316795136497016,0.318007972673611,0.18700899972392682,0.17922941712201654,4197.00205078125,0.31076825568388433,4215.8740234375,0.31282338110106156,4269.392504882812,0.2523633612902793,4380.727669270834,0.22642633390138833,0.0041099678975221494,0.004719914978012103,0.06541621171677008,0.06486898711566912,44.633776242057756,-101.23277420995419,-105.78491962419099,4.552145414236804,4269.392504882812,142.2616374991847,4553.915779881182,3984.869229884443,0.13328513350457535,-0.1528716216216216,110700.0,133180.0,0.8312058867697852
2022-03-30,4254.10009765625,4254.10009765625,4160.740234375,4162.169921875,138300,4254.10009765625,0.029016907257699343,0.028603887482428852,0.23017992156095435,0.35878315639194486,0.32494637353731376,0.2856484830181352,0.3064025065328862,0.3072528147308002,0.31113769584147505,0.31649891850288725,0.3165805202366472,0.1938258435751741,0.18239377223194542,4192.51806640625,0.31245774669076964,4225.676025390625,0.3146753294104659,4253.167504882813,0.26022118258660376,4368.597998046875,0.23129219255990013,0.007441000851423616,0.005500031354093752,0.06414911026459744,0.06663731858460674,47.87760013311312,-91.27496730138137,-102.88292915962907,11.607961858247705,4253.167504882813,122.23545147853885,4497.6384078398905,4008.696601925735,0.11495945206785997,0.378863409770688,114940.0,127410.0,0.9021269916019151
2022-03-31,4222.60009765625,4247.35986328125,4214.5400390625,4234.72021484375,134000,4222.60009765625,-0.007404621254059052,-0.007432171545920021,0.23436143421038985,0.35941263720282796,0.32469622368266426,0.2855310639773178,0.32494637353731376,0.3064025065328862,0.3072528147308002,0.31254934281137314,0.316795136497016,0.19531753539915903,0.1677899476108254,4186.77607421875,0.3148871228650279,4224.166015625,0.31548675050466735,4236.716015625,0.2681651704132655,4355.04599609375,0.23629515785147823,0.009243059030092541,0.006346056893290817,0.06163120381191571,0.0678577814954801,45.49040660543603,-84.94591667727036,-99.29552666315733,14.349609985886971,4236.716015625,100.08684432563095,4436.889704276262,4036.5423269737385,0.09449473975268655,-0.03109182935647148,119960.0,122870.0,0.9763164320013021
2022-04-01,4276.16015625,4290.669921875,4190.080078125,4198.81982421875,133800,4276.16015625,0.012684141845086927,0.012604371951463151,0.24681079429966926,0.336569432249019,0.3295179914285482,0.2882910759535152,0.32469622368266426,0.32494637353731376,0.3064025065328862,0.31113769584147505,0.31649891850288725,0.21701639428408687,0.1658164671494297,4207.094140625,0.3185631819824425,4225.192041015625,0.3166377523801611,4225.7025146484375,0.2767815993663232,4342.543326822916,0.2416807290927947,0.010887764000008437,0.007743980101421196,0.0571854753354233,0.068653326590004,55.94891338972447,-74.7466168796509,-94.38574470645605,19.63912782680515,4225.7025146484375,80.13429612809684,4385.971106904632,4065.433922392244,0.07585417653070527,-0.0014925373134327957,124960.0,121300.0,1.0301731244847485
2022-04-06,4263.83984375,4277.52001953125,4236.72998046875,4258.830078125,159100,4263.83984375,-0.0028811625500023696,-0.002885321088359544,0.24442814744276653,0.25565277913695167,0.3278063288564932,0.2882801533219363,0.3295179914285482,0.32469622368266426,0.32494637353731376,0.3072528147308002,0.31254934281137314,0.26125438869055817,0.15718941236739484,4230.16806640625,0.3226738848075811,4225.701025390625,0.31776033324214575,4221.255517578125,0.28379023490316646,4330.194319661458,0.24706604622738523,0.009316592561993218,0.008510483713719416,0.054196103091043626,0.06886828823223114,70.78512172050493,-66.8867161335993,-88.8859389918847,21.999222858285407,4221.255517578125,75.01540558809572,4371.286328754317,4071.224706401934,0.07108350136656459,0.1890881913303437,133100.0,124510.0,1.068990442534736
2022-04-07,4209.10009765625,4278.10986328125,4205.740234375,4240.02001953125,134900,4209.10009765625,-0.012838133724461631,-0.012921254742073751,0.22905427842269271,0.2000547098422273,0.31191960753777104,0.28823542007876657,0.3278063288564932,0.3295179914285482,0.32469622368266426,0.3064025065328862,0.31113769584147505,0.30642689044327065,0.18763361811962734,4245.16005859375,0.32377730500855806,4221.0810546875,0.3172727803462212,4218.441015625,0.29007717488631557,4318.025992838541,0.25187790706259916,0.006928286869834189,0.008709256832098198,0.04935386898278029,0.06816135696855907,54.767129133289956,-64.33313585133874,-83.9753783637755,19.642242512436766,4218.441015625,74.32516455530508,4367.09134473561,4069.7906865143896,0.07047642887977477,-0.15210559396605905,140020.0,125360.0,1.1169432035737077
2022-04-08,4230.77001953125,4237.81005859375,4175.52978515625,4213.2099609375,142800,4230.77001953125,0.0051483503295790545,0.0051351428856580795,0.22363609324118466,0.18281089023660713,0.30508952414565077,0.2864480932277753,0.31191960753777104,0.3278063288564932,0.3295179914285482,0.32494637353731376,0.3072528147308002,0.3165820127406492,0.1861808078747888,4240.49404296875,0.3198059351302255,4216.5060546875,0.31613184091049756,4218.66201171875,0.2959812011074018,4304.95,0.25643143449120864,0.010735597032831414,0.009530511427592965,0.04303331308992417,0.06695031384760283,49.30160464120695,-59.87067165325607,-79.15443702167161,19.283765368415544,4218.66201171875,74.3564833157294,4367.374978350209,4069.949045087292,0.07050243239129296,0.058561897702001486,140920.0,127930.0,1.1015399046353476
2022-04-11,4100.06982421875,4203.7900390625,4089.090087890625,4203.7900390625,148200,4100.06982421875,-0.030892767678017408,-0.031380010343071564,0.30458552704653163,0.22244606640342945,0.3223497370016643,0.29388668144143854,0.30508952414565077,0.31191960753777104,0.3278063288564932,0.32469622368266426,0.3064025065328862,0.318007972673611,0.18700899972392682,4215.98798828125,0.31933663779402555,4201.38203125,0.3171118803295267,4209.023510742188,0.3024073957787263,4290.641666666666,0.2611849622407554,0.010517449554092895,0.009624615427729081,0.03599643091080287,0.06637779951224862,36.14967260341457,-66.11837856967759,-76.54722533127281,10.428846761595224,4209.023510742188,76.69234085145582,4362.408192445099,4055.638829039276,0.07288373719531203,0.037815126050420256,143760.0,131860.0,1.0902472319126346
2022-04-12,4179.97021484375,4179.97021484375,4075.800048828125,4102.97021484375,144300,4179.97021484375,0.019487568273358624,0.01930011701330672,0.269462776854811,0.24154160321213636,0.32505198005082364,0.2988611474632918,0.3223497370016643,0.30508952414565077,0.31191960753777104,0.3295179914285482,0.32494637353731376,0.3165805202366472,0.1938258435751741,4196.75,0.3184434355184806,4201.9220703125,0.31850330875046157,4202.696020507812,0.3088941180113095,4277.526676432291,0.2660089393800159,0.00958492441607519,0.009670646146205839,0.02597783004419342,0.0655528571268676,44.13317828205805,-63.885999510524925,-74.01498016712324,10.128980656598316,4202.696020507812,73.37372607463192,4349.443472657076,4055.948568358548,0.06983491141552157,-0.02631578947368418,145860.0,135410.0,1.0771730300568643
2022-04-13,4139.740234375,4194.0400390625,4139.740234375,4154.41015625,125100,4139.740234375,-0.009624465821762795,-0.00967108032720625,0.2715070997188126,0.2440815433438455,0.32588288450161906,0.2991101017334942,0.32505198005082364,0.3223497370016643,0.30508952414565077,0.3278063288564932,0.32469622368266426,0.316795136497016,0.19531753539915903,4171.930078125,0.3180587466475058,4201.049072265625,0.3203663157275435,4200.945043945312,0.3143374425221861,4262.796354166667,0.27089738829266935,0.009143642683908281,0.009036156659530559,0.014647816178614544,0.06431480525785524,41.8410953463775,-64.6181682108554,-72.13561777586968,7.5174495650142745,4200.945043945312,74.48491481879583,4349.914873582904,4051.9752143077203,0.07092205590849006,-0.13305613305613306,139060.0,136080.0,1.0218988830099942
2022-04-14,4191.56982421875,4217.06005859375,4155.5498046875,4172.64013671875,124800,4191.56982421875,0.012520010171984897,0.012442282936093606,0.2711215392615137,0.2501784036797281,0.31130471719409786,0.30076272612361027,0.32588288450161906,0.32505198005082364,0.3223497370016643,0.31191960753777104,0.3295179914285482,0.31649891850288725,0.21701639428408687,4168.4240234375,0.31793576857877115,4206.792041015625,0.3208565367936646,4211.333032226563,0.3168399589473631,4248.52568359375,0.2751944197914078,0.009250365843384744,0.008297192151565925,0.007755293292175737,0.0624779571797841,44.25072139438297,-60.32086110009277,-69.77266644071429,9.451805340621519,4211.333032226563,54.38369291499172,4320.100418056546,4102.56564639658,0.05165461149600749,-0.0023980815347721673,137040.0,138530.0,0.989244207030968
2022-04-15,4188.75,4211.31982421875,4152.97021484375,4162.3701171875,124800,4188.75,-0.000672737026222725,-0.0006729634153151946,0.2714356788162902,0.24934614237123534,0.2603800056283783,0.30035678573583113,0.31130471719409786,0.32588288450161906,0.32505198005082364,0.30508952414565077,0.3278063288564932,0.31254934281137314,0.26125438869055817,4160.02001953125,0.30899386487531666,4200.25703125,0.31439990000277107,4212.966528320312,0.3145376147066185,4235.530680338542,0.2782807550586595,0.027794463101951265,0.020665035013818285,0.014718455046138657,0.05918974198420817,45.633719491789385,-56.49155106665967,-67.11644336590336,10.624892299243697,4212.966528320312,53.11252863605553,4319.1915855924235,4106.741471048201,0.05042767682014447,0.0,133440.0,137180.0,0.9727365505175681
2022-04-18,4166.3798828125,4171.740234375,4119.990234375,4152.93017578125,117500,4166.3798828125,-0.005340523351238469,-0.005354834923001476,0.2629432109520272,0.2378994362367128,0.21698902426023475,0.300313992106839,0.2603800056283783,0.31130471719409786,0.32588288450161906,0.3223497370016643,0.31191960753777104,0.31113769584147505,0.30642689044327065,4173.28203125,0.2879217223270307,4194.635009765625,0.30362918006052814,4209.4005126953125,0.30955796528259777,4222.689013671875,0.279986506962353,0.047844707478930784,0.03661537837206514,0.026289516849067496,0.05651381083910458,49.381452195212255,-54.63211180110193,-64.61957705294307,9.987465251841144,4209.4005126953125,53.754855434177266,4316.910223563667,4101.890801826958,0.05108077054873335,-0.05849358974358976,127300.0,135530.0,0.9392754371725817
2022-04-19,4134.89990234375,4186.93994140625,4115.419921875,4161.93017578125,110200,4134.89990234375,-0.007555715358221193,-0.007584404377576472,0.2606142354506166,0.238619381917517,0.20660359346052456,0.29937438280902906,0.21698902426023475,0.2603800056283783,0.31130471719409786,0.32505198005082364,0.30508952414565077,0.3072528147308002,0.3165820127406492,4164.26796875,0.2642320450089709,4180.508984375,0.2913377402637258,4202.850512695312,0.3039877463219435,4210.638004557291,0.281633646332124,0.053815523135809284,0.04630708174567684,0.03482232231287068,0.053448346692644,48.983360353980224,-55.06392151019645,-62.70844594439375,7.644524434197301,4202.850512695312,54.48428797385797,4311.819088643028,4093.8819367475962,0.051854604687252566,-0.062127659574468086,120480.0,133170.0,0.9047082676278441
2022-04-20,4070.7900390625,4136.169921875,4060.5,4130.5400390625,117300,4070.7900390625,-0.015504574426314699,-0.01562602735998287,0.19915179854381213,0.24723467652605652,0.21036671683331842,0.2886546089144868,0.20660359346052456,0.21698902426023475,0.2603800056283783,0.32588288450161906,0.3223497370016643,0.3064025065328862,0.318007972673611,4150.4779296875,0.2411288114753108,4161.20400390625,0.27959377906140825,4193.4525146484375,0.298677056151777,4201.238346354166,0.2823914162892471,0.044766875846689466,0.05071297753305235,0.04044589569961639,0.0522166543118371,45.583450492066675,-59.88890201115191,-62.14453715774539,2.2556351465934767,4193.4525146484375,60.24117483030142,4313.934864309041,4072.970164987835,0.05746212660796218,0.06442831215970957,118920.0,128990.0,0.9219319327079618
2022-04-21,3995.830078125,4086.43994140625,3978.3701171875,4048.72998046875,132800,3995.830078125,-0.01841410640642205,-0.018585756518385045,0.16326178741379252,0.21647064644932146,0.21782950484269378,0.28777399393115466,0.21036671683331842,0.20660359346052456,0.21698902426023475,0.31130471719409786,0.32505198005082364,0.32494637353731376,0.3165805202366472,4111.32998046875,0.22243376900502998,4139.877001953125,0.27018476879190056,4180.479028320313,0.29372877456906094,4192.253011067708,0.28344637285484386,0.021719631520655907,0.05273711159344494,0.044009503163211706,0.05049723853003848,30.78891072135518,-68.96637476319756,-63.508904678835826,-5.457470084361738,4180.479028320313,72.84240268007935,4326.163833680472,4034.794222960154,0.06969766114037605,0.1321398124467179,120520.0,128780.0,0.9358596055288089
2022-04-22,4013.25,4037.080078125,3953.719970703125,3967.199951171875,122100,4013.25,0.004359525188612157,0.0043500499869493486,0.17297879063415536,0.21910482524084882,0.2192224626577164,0.2875808411198154,0.21782950484269378,0.21036671683331842,0.20660359346052456,0.2603800056283783,0.32588288450161906,0.32469622368266426,0.316795136497016,4076.22998046875,0.2142022604108976,4118.125,0.2615980626431071,4167.31552734375,0.2888649517768024,4185.149674479167,0.2845201549526369,0.005444642308661661,0.05340861970415459,0.046656339684049954,0.048685873948036626,34.094593521782386,-73.90278984940778,-65.58768171295023,-8.315108136457553,4167.31552734375,78.1666296065519,4323.648786556853,4010.982268130646,0.07502828052607317,-0.08057228915662651,119980.0,126710.0,0.9468865914292479
2022-04-25,3814.909912109375,3958.2099609375,3814.909912109375,3933.449951171875,168400,3814.909912109375,-0.04942131387046034,-0.05068433654576713,0.28964910936755073,0.2833133811440432,0.2726621202279284,0.31567117351589685,0.2192224626577164,0.21782950484269378,0.21036671683331842,0.21698902426023475,0.31130471719409786,0.3295179914285482,0.31649891850288725,4005.935986328125,0.2253368796044363,4089.6090087890625,0.25662930096573355,4145.495520019531,0.2868705906476301,4169.218676757812,0.28714803084106205,0.026965102232452066,0.04928047555138265,0.04644266327351638,0.04565504023283453,21.275622697184275,-92.75015580452964,-71.02017653126612,-21.729979273263524,4145.495520019531,108.50728805819693,4362.510096135925,3928.480943903137,0.10469897992574434,0.3791973791973793,130160.0,128730.0,1.0111085217121105
2022-04-26,3784.1201171875,3871.85009765625,3773.89990234375,3822.489990234375,157600,3784.1201171875,-0.008070910095187678,-0.00810365620301469,0.2791208846773443,0.2822958976892947,0.2728156567497695,0.31515459958474973,0.2726621202279284,0.2192224626577164,0.21782950484269378,0.20660359346052456,0.2603800056283783,0.3278063288564932,0.31254934281137314,3935.780029296875,0.2385792922622853,4050.0239990234377,0.2514056686356281,4125.973034667969,0.28495448869304485,4151.805346679687,0.28973130155274907,0.03136462082541839,0.04367119466131571,0.04617855409351385,0.04235298169208073,20.79720880019785,-108.91579475681738,-78.59930017637637,-30.316494580441002,4125.973034667969,134.9126652387143,4395.798365145398,3856.1477041905405,0.13079355013241983,-0.06413301662707838,139640.0,130060.0,1.073658311548516
2022-04-27,3895.5400390625,3895.72998046875,3757.090087890625,3758.080078125,172700,3895.5400390625,0.029444076409977038,0.029018924893192362,0.38325822880704696,0.32280816604886164,0.2934583016289618,0.31891293482628674,0.2728156567497695,0.2726621202279284,0.2192224626577164,0.21036671683331842,0.21698902426023475,0.31191960753777104,0.31113769584147505,3900.730029296875,0.255197609221414,4025.6039794921876,0.24816321034836236,4113.326525878906,0.2842647630379529,4142.498022460937,0.2922793651309116,0.03453212896004003,0.038414395579138456,0.04593032673515358,0.04006508955850908,32.144308971346746,-111.45177686608167,-85.16979551431743,-26.281981351764244,4113.326525878906,144.22600616854754,4401.778538216001,3824.874513541811,0.14025242611900862,0.09581218274111669,150720.0,134820.0,1.1179350244770805
2022-04-28,3921.110107421875,3943.429931640625,3873.580078125,3883.419921875,153100,3921.110107421875,0.006563934166500918,0.006542485358510828,0.39555752600437594,0.32376327272171024,0.29517239512551313,0.2904227201778531,0.2934583016289618,0.2728156567497695,0.2726621202279284,0.21782950484269378,0.20660359346052456,0.30508952414565077,0.3072528147308002,3885.78603515625,0.27066618727797787,3998.5580078125,0.24654997814150392,4102.675024414062,0.2837032574675843,4140.408024088541,0.2934099653454101,0.030720902777306592,0.035711779062881546,0.04571357874196585,0.039635669842777284,32.4443829283653,-110.12877418380504,-90.16159124821496,-19.967182935590074,4102.675024414062,150.34460971038905,4403.364243834841,3801.985804993284,0.14658203129979677,-0.11349160393746383,154780.0,137650.0,1.1244460588448966
2022-04-29,4016.239990234375,4017.429931640625,3898.570068359375,3939.6201171875,179500,4016.239990234375,0.024260956771511744,0.023971334748146205,0.43146602180859983,0.3229272464595416,0.30922494697025654,0.27110726757553727,0.29517239512551313,0.2934583016289618,0.2728156567497695,0.2192224626577164,0.21036671683331842,0.3223497370016643,0.3064025065328862,3886.384033203125,0.2886666841404859,3981.3070068359375,0.2514344722756917,4090.782019042969,0.2829171861392314,4135.746687825521,0.29350323389630956,0.015774403154530492,0.040792537038658365,0.0450980791957781,0.0396706335088438,45.04768039266987,-100.24849625471325,-92.17897224951463,-8.069524005198616,4090.782019042969,147.1088251856466,4384.999669414262,3796.5643686716758,0.1438442082720041,0.17243631613324628,166260.0,143120.0,1.1616825041922862
2022-05-05,4010.2099609375,4039.699951171875,3988.929931640625,3995.35009765625,154200,4010.2099609375,-0.0015014115968012831,-0.0015025398446437941,0.4156492304230842,0.30873268167617596,0.28939641789837595,0.26398759843017716,0.30922494697025654,0.29517239512551313,0.2934583016289618,0.2726621202279284,0.21782950484269378,0.32505198005082364,0.32494637353731376,3925.44404296875,0.2920135436745754,3965.6900146484377,0.2586752116395058,4080.1625122070313,0.281152195850017,4128.163680013021,0.2925970474015671,0.01307388887389934,0.040423613923299864,0.04405563877377257,0.03943506946719587,39.01226741032996,-91.8461327356058,-92.11240434673286,0.26627161112705267,4080.1625122070313,144.7392382494894,4369.64098870601,3790.6840357080528,0.14189556206789156,-0.1409470752089137,163420.0,146790.0,1.1132910961237141
2022-05-06,3908.820068359375,3947.239990234375,3902.050048828125,3928.85009765625,123000,3908.820068359375,-0.025282938690427637,-0.025608043627223364,0.4420615601680148,0.32254187183265953,0.29971835167355915,0.27142953773450484,0.28939641789837595,0.30922494697025654,0.29517239512551313,0.2728156567497695,0.2192224626577164,0.32588288450161906,0.32469622368266426,3950.384033203125,0.2973940826593333,3943.08203125,0.2679866874608093,4061.7955078125,0.27966221386226753,4116.261018880208,0.29198739336823204,0.007578926148197632,0.037731017549594244,0.04282039472345721,0.03916915743142124,36.15020146913301,-92.30448741791497,-92.15082096096928,-0.15366645694568604,4061.7955078125,141.83676946563907,4345.469046743779,3778.121968881222,0.1396788875194025,-0.2023346303501945,156500.0,148070.0,1.056932531910583
2022-05-09,3877.43994140625,3914.110107421875,3854.93994140625,3883.949951171875,92900,3877.43994140625,-0.008028030557645005,-0.008060428707019038,0.30469377029410655,0.31376881085165,0.29406965496333415,0.2718070397393519,0.29971835167355915,0.28939641789837595,0.30922494697025654,0.2934583016289618,0.2726621202279284,0.31130471719409786,0.3295179914285482,3946.764013671875,0.2975163533262078,3923.747021484375,0.27635698127381086,4042.4755126953123,0.2779753801676096,4103.55068359375,0.2912370311924549,0.00750411858325712,0.032441929592932676,0.041467138716550875,0.03889645252199378,30.685795396207524,-94.11495221179212,-92.54364721113384,-1.5713050006582705,4042.4755126953123,139.1582838335564,4320.792080362425,3764.1589450281995,0.1376961056625155,-0.24471544715447158,140540.0,145630.0,0.9650484103550093
