Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
2017-09-28,3339.64208984375,3344.60107421875,3336.177978515625,3343.844970703125,149400,3339.64208984375,-0.0016829372495025252,-0.0016843549792521556,0.033216435812323586,0.042366319501046065,0.0433785736358032,0.07285171666636389
2017-09-29,3348.943115234375,3357.014892578125,3340.31103515625,3340.31103515625,144900,3348.943115234375,0.0027850365818871126,0.0027811655531447235,0.03347413815330682,0.04147359994557889,0.04464902541598667,0.07306719496493891
2017-10-09,3374.3779296875,3410.169921875,3366.965087890625,3403.24609375,191700,3374.3779296875,0.007594878019104634,0.00756618213594311,0.05731896036119865,0.05387987763889196,0.05172288657449634,0.07442687889175827
2017-10-10,3382.988037109375,3384.02587890625,3358.794921875,3373.344970703125,179400,3382.988037109375,0.0025516132458442975,0.002548363407812067,0.05575489440279953,0.05472792761181966,0.050796544540101435,0.07458442606384418
2017-10-11,3388.283935546875,3395.779052734375,3379.1630859375,3381.488037109375,181500,3388.283935546875,0.0015654499452575354,0.0015642259057738344,0.04574650305621044,0.05228150577616693,0.05087925521801418,0.07443036677431183
2017-10-12,3386.10009765625,3390.2041015625,3372.532958984375,3385.532958984375,161800,3386.10009765625,-0.0006445262357485104,-0.0006447340320743809,0.04789677445757729,0.04586472811009588,0.05092611626448331,0.07246632977289165
2017-10-13,3390.52294921875,3395.748046875,3383.239013671875,3384.488037109375,140000,3390.52294921875,0.0013061786228827366,0.0013053263136832743,0.04722030254380428,0.04500618541550931,0.04630819434648839,0.051469574738922615
2017-10-16,3378.469970703125,3400.510986328125,3374.76904296875,3393.2060546875,174300,3378.469970703125,-0.0035549025021058833,-0.003561236182872522,0.05408089192223467,0.04738287227720263,0.04824804532883841,0.04572285624172507
2017-10-17,3372.041015625,3382.406982421875,3365.56494140625,3373.23388671875,125400,3372.041015625,-0.0019029191124605438,-0.0019047319632054473,0.05718825173634501,0.047163883497479214,0.04736351433504351,0.046067429414252785
2017-10-18,3381.7939453125,3383.23193359375,3371.925048828125,3373.528076171875,157200,3381.7939453125,0.002892292721917711,0.0028881180908892357,0.03835353232937249,0.046963576349139245,0.04836043467247953,0.046749424775476604
2017-10-19,3370.172119140625,3378.736083984375,3359.6279296875,3374.64404296875,158500,3370.172119140625,-0.0034365861314478163,-0.0034425047573695363,0.040477826271517206,0.04918560225426332,0.04953931497035869,0.04783880864580756
2017-10-20,3378.64794921875,3379.764892578125,3360.10009765625,3363.513916015625,127200,3378.64794921875,0.002514954660620239,0.0025117974545266165,0.04287707052859047,0.046928287439856047,0.048605109802592195,0.04807982646405431
2017-10-23,3380.698974609375,3385.284912109375,3374.705078125,3382.280029296875,130800,3380.698974609375,0.0006070550768981775,0.0006068708935008583,0.04324150837071543,0.04692840882650399,0.04447095163338603,0.046848145869469025
2017-10-24,3388.248046875,3388.68896484375,3374.125,3376.59912109375,139900,3388.248046875,0.0022329915565750813,0.002230502136143632,0.044942278045289254,0.04729588385602161,0.04415687535776323,0.04714186840229821
2017-10-25,3396.89794921875,3398.303955078125,3382.033935546875,3384.85791015625,123100,3396.89794921875,0.0025529129579895393,0.0025496598111947903,0.039816324697186704,0.04618906171383343,0.04405567939347614,0.04769724927714429
2017-10-26,3407.56689453125,3414.241943359375,3391.455078125,3397.51904296875,183800,3407.56689453125,0.0031407906484073322,0.0031358686687044286,0.03693912411570899,0.04644612050509328,0.04433322872808384,0.044914710885317094
2017-10-27,3416.81201171875,3421.10302734375,3402.114013671875,3404.498046875,170300,3416.81201171875,0.002713113923702437,0.0027094400736698333,0.036671130437089555,0.03729034737155148,0.04349279020363776,0.045373824919236805
2017-10-30,3390.3369140625,3419.73193359375,3357.27587890625,3413.867919921875,208300,3390.3369140625,-0.007748479449688039,-0.007778654893518208,0.06173791702006879,0.05145210198454213,0.052243293604461,0.050508811321171784
2017-10-31,3393.342041015625,3397.09912109375,3376.1240234375,3380.9990234375,153500,3393.342041015625,0.0008863800351699425,0.0008859874323662981,0.06066367414835511,0.05117170647040373,0.05037032365070447,0.05050585703797852
2017-11-01,3395.9130859375,3410.35205078125,3388.597900390625,3393.968017578125,180600,3395.9130859375,0.0007576733765115584,0.0007573864869420677,0.06066903272998603,0.05111840484327022,0.050368348785759805,0.05040528498646837
2017-11-02,3383.31005859375,3391.652099609375,3372.212890625,3391.652099609375,166900,3383.31005859375,-0.003711233775663847,-0.0037181374898906765,0.06450282920488476,0.05341686290630011,0.05268725085101767,0.05037339351909531
2017-11-03,3371.743896484375,3380.570068359375,3347.360107421875,3377.736083984375,172700,3371.743896484375,-0.0034185935988918503,-0.0034244503416808454,0.06372923761727477,0.05325053229668571,0.053942103954729315,0.04889630461738772
2017-11-06,3388.174072265625,3389.383056640625,3356.533935546875,3369.68505859375,154600,3388.174072265625,0.0048729014675110705,0.0048610673120332085,0.0691149354769238,0.05654472241271999,0.055529779804646684,0.050224735751087955
2017-11-07,3413.574951171875,3415.14794921875,3387.946044921875,3389.471923828125,190600,3413.574951171875,0.007496922638707604,0.007468960381140466,0.0836754951549211,0.06346172336434644,0.05537591124997208,0.05398500970402431
2017-11-08,3415.4599609375,3434.491943359375,3404.881103515625,3409.14697265625,185400,3415.4599609375,0.0005522098657824159,0.0005520574540207533,0.06443154964925057,0.06064660031061289,0.054897912631557,0.053594148786908824
2017-11-09,3427.794921875,3428.77001953125,3408.618896484375,3410.672119140625,158700,3427.794921875,0.0036115079897216518,0.003605002153955169,0.06617432676310274,0.06136422964337583,0.05586419379890476,0.053592572496181136
2017-11-10,3432.673095703125,3438.7919921875,3414.3291015625,3423.18505859375,189300,3432.673095703125,0.0014231230103627368,0.0014221113305275832,0.06600499117202836,0.06135233972181788,0.05576499881144719,0.05319570330897744
2017-11-13,3447.8359375,3449.1640625,3435.0849609375,3435.18408203125,205400,3447.8359375,0.004417211127926812,0.004407483885189619,0.05608865426061174,0.06281475658178881,0.057239903290243276,0.05275163663148006
2017-11-14,3429.548095703125,3450.4951171875,3419.69189453125,3446.544921875,196500,3429.548095703125,-0.005304150814709363,-0.0053182677637204565,0.06518556458067165,0.06827948610203416,0.05921551230060438,0.0558804951104394
2017-11-15,3402.52490234375,3423.75,3396.381103515625,3416.2109375,168800,3402.52490234375,-0.007879520159881248,-0.00791072762016211,0.08666910221424562,0.07621162701874186,0.06584657927697764,0.06137961131103507
2017-11-16,3399.25,3409.653076171875,3390.589111328125,3393.194091796875,156700,3399.25,-0.0009624918076261979,-0.0009629553002952027,0.07217044039304946,0.07516748680396401,0.06538384714241625,0.06118511909365584
2017-11-17,3382.907958984375,3403.285888671875,3373.2958984375,3392.68310546875,249500,3382.907958984375,-0.004807543139111581,-0.004819136546758244,0.07567718019319045,0.07040974575867945,0.06652607232971296,0.06276444715886703
2017-11-20,3392.39892578125,3393.10595703125,3337.115966796875,3361.35595703125,176500,3392.39892578125,0.0028055645947058228,0.0028016363439505683,0.07358446443460842,0.07142145814917589,0.06666153701017283,0.059425597284704215
2017-11-21,3410.498046875,3419.802001953125,3377.59912109375,3382.360107421875,196900,3410.498046875,0.00533519833301499,0.005321016581663383,0.08314637589976925,0.07492277189733566,0.0689895333548154,0.060911572682019674
2017-11-22,3430.464111328125,3442.177978515625,3404.287109375,3417.3310546875,213600,3430.464111328125,0.00585429581800212,0.005837226016949184,0.08733518320848152,0.07593490041787,0.07127695146880754,0.06292619007632781
2017-11-23,3352.989013671875,3429.424072265625,3342.33203125,3425.009033203125,208800,3352.989013671875,-0.022584436140990594,-0.022843370537433808,0.15953331614814603,0.12600094058436226,0.10753536415686833,0.09223281293892685
2017-11-24,3353.821044921875,3360.74609375,3328.333984375,3340.384033203125,159600,3353.821044921875,0.0002481461306933497,0.0002481153475346365,0.15695884638988133,0.12376855344600285,0.10672692859281457,0.09212099931101278
2017-11-27,3322.22998046875,3347.051025390625,3315.263916015625,3346.656982421875,166400,3322.22998046875,-0.009419424599579673,-0.009464067943717378,0.16264878199030086,0.1228765982141734,0.11002519273725876,0.09543103353772996
2017-11-28,3333.656982421875,3333.800048828125,3300.781005859375,3311.23193359375,138200,3333.656982421875,0.003439557773033064,0.0034336560232637327,0.16683959597199474,0.12460433859192448,0.10860005457360233,0.09602950898259399
2017-11-29,3337.862060546875,3343.06201171875,3305.572021484375,3335.56689453125,183800,3337.862060546875,0.0012614009621185751,0.0012606060643113122,0.16518800027599584,0.12304522494450647,0.10868118055481528,0.0956631177061666
2017-11-30,3317.18798828125,3340.919921875,3306.282958984375,3328.64306640625,156600,3317.18798828125,-0.006193806661452528,-0.006213067856531881,0.15709179749881447,0.12331406321293255,0.110107760817169,0.09675061755913908
2017-12-01,3317.616943359375,3324.51611328125,3302.43994140625,3315.10498046875,139200,3317.616943359375,0.00012931286367856565,0.00012930450349092138,0.14543680202827872,0.11999725268506341,0.10976861988428255,0.09634566812616173
2017-12-04,3309.617919921875,3323.99609375,3304.10302734375,3310.381103515625,148100,3309.617919921875,-0.002411075049972511,-0.002413986371972821,0.07194509834203869,0.11942357223204124,0.10953528556015707,0.09641255553393484
2017-12-05,3303.675048828125,3315.737060546875,3300.511962890625,3301.69091796875,208300,3303.675048828125,-0.0017956366074698416,-0.0017972506953825198,0.07045935595544718,0.11688625129757413,0.1075441685223892,0.09605173468031976
2017-12-06,3293.965087890625,3296.200927734375,3254.611083984375,3291.31298828125,151600,3293.965087890625,-0.0029391392294906282,-0.0029434669811858804,0.04990188341696293,0.11681285280566633,0.10291453015190341,0.09568466251803855
2017-12-07,3272.053955078125,3291.281982421875,3259.1640625,3283.279052734375,132100,3272.053955078125,-0.006651901956414297,-0.0066741244589943365,0.047079770835479685,0.11786489968921154,0.10396244791055727,0.09619994433609239
2017-12-08,3289.991943359375,3297.1298828125,3258.759033203125,3264.47802734375,133200,3289.991943359375,0.005482179856298064,0.005467207404499018,0.06511928361682522,0.1206461535930645,0.10542690256070521,0.09753462796898804
2017-12-11,3322.196044921875,3322.674072265625,3288.294921875,3290.488037109375,132000,3322.196044921875,0.00978850468843917,0.009740907627079928,0.08855941348460887,0.1272560131400932,0.1124854988981105,0.10053210240346801
2017-12-12,3280.81396484375,3320.31005859375,3280.3291015625,3320.31005859375,124600,3280.81396484375,-0.012456242653524074,-0.01253447195163633,0.11708048112088132,0.12952704759324757,0.1164068498272244,0.1060901533334897
2017-12-13,3303.037109375,3304.010009765625,3273.324951171875,3278.39697265625,112000,3303.037109375,0.006773667988915877,0.006750829774220434,0.12688595767110317,0.09994090095443774,0.1200006659493791,0.10841052469834518
2017-12-14,3292.43896484375,3309.530029296875,3282.572998046875,3302.931884765625,120500,3292.43896484375,-0.003208605952736421,-0.0032137645664109616,0.1278761033453412,0.10013346515790898,0.11806949204590798,0.10830738352019044
2017-12-15,3266.136962890625,3287.529052734375,3259.387939453125,3287.529052734375,130900,3266.136962890625,-0.007988607301145034,-0.008020687187752855,0.13538127905587413,0.09802268071319123,0.12012852592972903,0.11004086843447475
2017-12-18,3267.922119140625,3280.5439453125,3254.177978515625,3268.033935546875,120700,3267.922119140625,0.0005465650308860148,0.0005464157186229516,0.12996955722623826,0.096114504670071,0.11992469475372305,0.10872588644279045
2017-12-19,3296.5380859375,3296.93994140625,3266.01904296875,3266.01904296875,115100,3296.5380859375,0.008756624470720231,0.008718507589846875,0.13716808489542995,0.10495218044147823,0.12435963654486067,0.10964848554335802
2017-12-20,3287.60595703125,3300.2119140625,3276.1201171875,3296.739990234375,137700,3287.60595703125,-0.0027095482210118815,-0.002713225691150089,0.1204388745712729,0.1025336564411346,0.12200919062029839,0.10961309351307347
2017-12-21,3300.05908203125,3309.222900390625,3267.404052734375,3281.117919921875,142100,3300.05908203125,0.003787900728603466,0.003780744697835297,0.09465276987092346,0.10422105473023796,0.12059818923070868,0.10968219864186235
2017-12-22,3297.06298828125,3307.327880859375,3293.44189453125,3297.68505859375,124000,3297.06298828125,-0.0009078909424118375,-0.0009083033250113388,0.08523667498481236,0.10384626420663771,0.09333177742139494,0.1093934952935609
2017-12-25,3280.839111328125,3312.300048828125,3270.44091796875,3296.2109375,142500,3280.839111328125,-0.00492070579506354,-0.004932852330558424,0.0883086271192302,0.10557700025317558,0.0943184093501974,0.10847215052418498
2017-12-26,3306.125,3307.299072265625,3274.326904296875,3277.8369140625,142400,3306.125,0.007707140708170579,0.007677592423968289,0.0822098049312429,0.1103132179756038,0.0937356437595974,0.11116430503980244
2017-12-27,3275.782958984375,3307.080078125,3270.34912109375,3302.4609375,162700,3275.782958984375,-0.009177523843056479,-0.0092198967665963,0.10568841318063663,0.11388749105805053,0.09766803237254133,0.11191108507269562
2017-12-28,3296.385009765625,3304.095947265625,3263.72802734375,3272.291015625,175400,3296.385009765625,0.006289198960738762,0.006269504480823651,0.09830067546775108,0.11467114162540584,0.10052112837540703,0.11402409051291361
2017-12-29,3307.172119140625,3308.22509765625,3292.77001953125,3295.24609375,141600,3307.172119140625,0.0032724057848347865,0.0032670631174353316,0.09793304163031857,0.10720930129262898,0.099201424931915,0.11409399599949767
2018-01-02,3348.325927734375,3349.052978515625,3314.031005859375,3314.031005859375,202300,3348.325927734375,0.01244380610116047,0.012367018311365004,0.11983489726806273,0.10424480965203073,0.10826978420101703,0.11990505366702746
2018-01-03,3369.10791015625,3379.9150390625,3345.2890625,3347.742919921875,213800,3369.10791015625,0.006206678462731707,0.006187496364455283,0.11998017148889993,0.10371610269924868,0.10950717101420898,0.12029223081416476
2018-01-04,3385.7099609375,3392.825927734375,3365.294921875,3371.0,207000,3385.7099609375,0.004927729008383119,0.00491562749084325,0.10607333934645193,0.10241018498436887,0.10993194424067342,0.11990555830862404
2018-01-05,3391.75,3402.069091796875,3380.2451171875,3386.464111328125,213100,3391.75,0.0017839800609582568,0.0017823906585566816,0.10453049191983832,0.09171137467540957,0.10891921412996322,0.09940926362438321
2018-01-08,3409.47998046875,3412.73095703125,3384.55908203125,3391.552978515625,236200,3409.47998046875,0.005227384231959897,0.005213768886820788,0.05309784214561957,0.09172895645472366,0.10555821726106512,0.10038762379779056
2018-01-09,3413.89990234375,3417.22802734375,3403.5869140625,3406.112060546875,191500,3413.89990234375,0.00129636246592435,0.0012955229136005718,0.058976532735600204,0.08813998304825388,0.10479781315837854,0.09580089863628476
2018-01-10,3421.833984375,3430.214111328125,3398.842041015625,3414.113037109375,209100,3421.833984375,0.0023240523325838147,0.00232135589992049,0.06040215029136512,0.08489755213049995,0.10075245630615945,0.09560004073210034
2018-01-11,3425.344970703125,3426.48291015625,3405.638916015625,3415.5849609375,173800,3425.344970703125,0.0010260539652586775,0.0010255279316840062,0.033702401403349964,0.08512173224899548,0.08714076668201923,0.0955941268511563
2018-01-12,3428.94091796875,3435.424072265625,3417.97998046875,3423.87890625,174100,3428.94091796875,0.001049805872512355,0.0010492552116849912,0.028599560238297867,0.08392710106509929,0.08549040766338288,0.0932107362400837
2018-01-15,3410.488037109375,3442.5009765625,3402.31201171875,3428.950927734375,232000,3410.488037109375,-0.0053815102974437146,-0.00539604278525536,0.05065832859541625,0.08477327378644481,0.0874097140720329,0.09507013463816749
2018-01-16,3436.593994140625,3437.5830078125,3401.9609375,3403.468994140625,211500,3436.593994140625,0.007654610351126356,0.007625462470595394,0.06448963224268525,0.08471502224678074,0.08218433848804313,0.09645315439900909
2018-01-17,3444.6708984375,3465.205078125,3430.510986328125,3438.575927734375,261000,3444.6708984375,0.0023502643345842955,0.002347506783167753,0.06042471262385742,0.06488893155144577,0.08190263084264235,0.09606069119680839
2018-01-18,3474.75390625,3476.5458984375,3448.7890625,3449.881103515625,220000,3474.75390625,0.008733202299861409,0.00869528846819473,0.07426863908725136,0.0675900307726522,0.08188048407615615,0.09740818129217531
2018-01-19,3487.864013671875,3498.43408203125,3474.2919921875,3481.6201171875,247500,3487.864013671875,0.003772959978056045,0.0037658602170306276,0.07460799857026408,0.06755204780823706,0.07972330281596626,0.09417957302894282
2018-01-22,3501.362060546875,3503.385986328125,3475.673095703125,3476.993896484375,217500,3501.362060546875,0.0038700037679479937,0.0038625345677194152,0.0738228670690602,0.05513988584633734,0.07973627986246118,0.09379939752277035
2018-01-23,3546.5048828125,3547.221923828125,3504.343994140625,3504.343994140625,238700,3546.5048828125,0.012892931803394792,0.012810525508159212,0.09147848731482652,0.06781633960671128,0.08560115643817214,0.09636599990446583
2018-01-24,3559.465087890625,3569.489013671875,3527.112060546875,3553.47900390625,253000,3559.465087890625,0.00365435985748519,0.0036476989072417743,0.05962377471055021,0.06757612722437081,0.0799593484451471,0.08572294281996312
2018-01-25,3548.306884765625,3571.48095703125,3528.034912109375,3555.16796875,243400,3548.306884765625,-0.003134797743335249,-0.0031397215144914623,0.07971609666668998,0.07310714154715964,0.08223662374023083,0.0864685335146051
2018-01-26,3558.12890625,3574.905029296875,3534.195068359375,3535.492919921875,222700,3558.12890625,0.0027680868096682243,0.002764262712704747,0.07926604793078992,0.07255079974636289,0.068448817989479,0.08482362741332414
2018-01-29,3523.0009765625,3587.031982421875,3510.26904296875,3563.639892578125,236000,3523.0009765625,-0.009872584893087066,-0.009921642006714911,0.11136502340622961,0.09105315933362344,0.08294212299068056,0.08703934306837056
2018-01-30,3488.009033203125,3523.051025390625,3484.656005859375,3511.5009765625,186400,3488.009033203125,-0.009932425109208332,-0.009982080717490106,0.13089076639169683,0.10478524727907926,0.09461576404124339,0.09417401595883447
2018-01-31,3480.8330078125,3495.452880859375,3454.72607421875,3470.509033203125,207300,3480.8330078125,-0.0020573414008722146,-0.002059460634849499,0.12836066307080257,0.10579337501763679,0.08874268547184833,0.09283524243707342
2018-02-01,3446.97998046875,3495.093017578125,3424.4189453125,3478.669921875,260500,3446.97998046875,-0.009725553414303145,-0.00977315549809448,0.09456064925561408,0.1155068613165669,0.09584806310776045,0.09794104899124557
2018-02-02,3462.0810546875,3463.1640625,3388.860107421875,3419.22509765625,208100,3462.0810546875,0.004380957912234917,0.004371389451956286,0.09710563641178663,0.11346281290490212,0.09559242660992733,0.09807135705924788
2018-02-05,3487.4970703125,3487.720947265625,3406.240966796875,3411.669921875,217700,3487.4970703125,0.007341253778731627,0.007314437936501746,0.11868787671605707,0.11312176578225128,0.0980079298852106,0.09913541029908178
2018-02-06,3370.652099609375,3440.1240234375,3364.216064453125,3418.010009765625,280600,3370.652099609375,-0.03350396239692177,-0.034078080080305204,0.2162281120692777,0.18667451203728494,0.155826478923703,0.14286305117211956
2018-02-07,3309.260009765625,3425.5380859375,3304.007080078125,3412.743896484375,260900,3309.260009765625,-0.018213712963988438,-0.018381624622143943,0.2255808975174491,0.1930999129552787,0.16737778196761557,0.15180494255461618
2018-02-08,3262.050048828125,3307.162109375,3225.7119140625,3281.0458984375,201300,3262.050048828125,-0.014266017417242316,-0.014368755321409828,0.227953989840969,0.19521488657338523,0.17250567774858808,0.1552265684640995
2018-02-09,3129.85107421875,3180.110107421875,3062.742919921875,3172.85107421875,256400,3129.85107421875,-0.040526347735488244,-0.041370423771221874,0.2877532566098034,0.2444985766978769,0.21862906345506636,0.1945580682766207
2018-02-12,3154.125,3168.1259765625,3113.60498046875,3128.37109375,153300,3154.125,0.007755616866629733,0.007725696670287217,0.3190274826868904,0.23693907546485962,0.22188486091845075,0.19597675601812528
2018-02-13,3184.958984375,3219.217041015625,3176.10693359375,3176.10693359375,151500,3184.958984375,0.009775764871398529,0.009728291225380974,0.33239456026487707,0.24421282638973965,0.22679818388290238,0.19448857078569498
2018-02-14,3199.158935546875,3203.4970703125,3171.384033203125,3188.248046875,100300,3199.158935546875,0.004458440828135624,0.004448531423572051,0.3258093468542401,0.2491762404946685,0.22513823114083842,0.19394281608539035
2018-02-22,3268.55908203125,3269.916015625,3234.114990234375,3237.569091796875,138700,3268.55908203125,0.02169324746990453,0.021461297481043327,0.34018754469166823,0.27522370570023347,0.24050796110656147,0.2045067662204224
2018-02-23,3289.02392578125,3294.134033203125,3258.488037109375,3275.428955078125,145800,3289.02392578125,0.006261120951585264,0.006241601566916343,0.3295798332596285,0.2793434988001893,0.23921569868337608,0.20547298515854565
2018-02-26,3329.573974609375,3335.986083984375,3281.614990234375,3307.294921875,188600,3329.573974609375,0.012328900531939135,0.012253518589674503,0.3224357428856698,0.2873305992487677,0.24383111337620025,0.20832365429920635
2018-02-27,3292.068115234375,3328.672119140625,3284.62890625,3328.672119140625,174200,3292.068115234375,-0.011264461958500283,-0.01132838651394248,0.15706661017906026,0.2892268321276464,0.24473966910891617,0.21042749142743797
2018-02-28,3259.407958984375,3277.83203125,3239.843994140625,3264.05908203125,151000,3259.407958984375,-0.00992086284571747,-0.00997040252877746,0.18758912187941862,0.28930458376703616,0.23892664710218298,0.21164641812304646
2018-03-01,3273.7548828125,3280.14892578125,3228.5849609375,3235.089111328125,159100,3273.7548828125,0.004401696261610466,0.004392037130621964,0.18427342450640785,0.2893161737997041,0.23924133004533435,0.21223630903837934
2018-03-02,3254.528076171875,3269.93798828125,3242.26708984375,3248.446044921875,150900,3254.528076171875,-0.005873013505552138,-0.005890327472761176,0.19326928574039193,0.2846974058319062,0.23930870020569012,0.2124623718889032
2018-03-05,3256.926025390625,3269.39990234375,3236.717041015625,3255.87109375,144800,3256.926025390625,0.0007368039736104226,0.0007365326668210927,0.14043332425185612,0.25206887976876496,0.23867645899534176,0.2122887766952512
2018-03-06,3289.64208984375,3290.2529296875,3243.654052734375,3266.487060546875,195400,3289.64208984375,0.010045074465331538,0.009994958040856901,0.14952299920372236,0.24598300607332763,0.2426124894773008,0.21328606585202503
2018-03-07,3271.66796875,3308.406005859375,3264.763916015625,3288.864990234375,168700,3271.66796875,-0.005463853088833681,-0.005478834529970772,0.12435832381424729,0.23900690084414633,0.24154034651759848,0.2132792065953833
2018-03-08,3288.406005859375,3289.4970703125,3261.552001953125,3268.346923828125,149800,3288.406005859375,0.005116056173563921,0.005103013623543662,0.114053292759021,0.14519893463971834,0.24317889765851258,0.21200548721379606
2018-03-09,3307.166015625,3309.715087890625,3283.55908203125,3291.426025390625,168400,3307.166015625,0.0057048946304676384,0.005688683345653607,0.09449894655851276,0.14431236154194135,0.24341724474741985,0.2125197122856441
2018-03-12,3326.698974609375,3333.56103515625,3313.554931640625,3319.208984375,206500,3326.698974609375,0.005906252934412715,0.005888879397322278,0.0964451345448491,0.14194044814061876,0.24397162726854313,0.21306710691121655
2018-03-13,3310.239013671875,3333.875,3307.3759765625,3324.1220703125,177100,3310.239013671875,-0.004947835996923278,-0.004960117064000553,0.09323882587596888,0.1457816061491579,0.24182656873368744,0.2087272326480079
2018-03-14,3291.382080078125,3304.97900390625,3287.35595703125,3298.666015625,157500,3291.382080078125,-0.005696547444419386,-0.005712834654173731,0.10538240303269268,0.12042709373591107,0.21342809428469706,0.2081725398183391
2018-03-15,3291.112060546875,3297.097900390625,3273.200927734375,3277.513916015625,148600,3291.112060546875,-8.20383427632132e-05,-8.204170809211346e-05,0.0870245131520293,0.11753348617689148,0.20399994661154644,0.20829353460489006
2018-03-16,3269.882080078125,3300.56494140625,3269.282958984375,3290.208984375,141200,3269.882080078125,-0.006450701184943064,-0.00647159686750716,0.08983852186959848,0.10612646404044812,0.1988893390830519,0.20798180894831741
2018-03-19,3279.251953125,3280.56689453125,3251.047119140625,3264.927978515625,138000,3279.251953125,0.0028655079349684254,0.002861410193313461,0.08530119920829991,0.09677776518387875,0.12959137488224726,0.20748604658628647
2018-03-20,3290.639892578125,3292.573974609375,3252.43310546875,3257.218994140625,139900,3290.639892578125,0.003472724760374968,0.0034667087756272345,0.0794854410949265,0.08698874500871716,0.1281434184834458,0.20687012344415578
2018-03-21,3280.951904296875,3314.208984375,3268.8779296875,3299.73095703125,168400,3280.951904296875,-0.0029441046718909902,-0.002948447073134044,0.06501303701308496,0.08649205459322533,0.12603944814001244,0.20689056737413142
2018-03-22,3263.47998046875,3288.797119140625,3242.761962890625,3281.264892578125,150400,3263.47998046875,-0.0053252605761282545,-0.0053394903167636705,0.0657792083022598,0.08577410021025718,0.12762099036236713,0.20583406409830596
2018-03-23,3152.760986328125,3188.235107421875,3110.6640625,3172.77197265625,275500,3152.760986328125,-0.03392666564625957,-0.03451553217099072,0.20759830261813042,0.17025708137688642,0.15796034749148347,0.22557352565895747
2018-03-26,3133.721923828125,3134.27587890625,3091.4580078125,3117.319091796875,186400,3133.721923828125,-0.006038853748369322,-0.006057161367567211,0.20331814104168722,0.16112254420472663,0.1558838813456449,0.2235185667759469
2018-03-27,3166.64892578125,3172.778076171875,3143.570068359375,3164.798095703125,189100,3166.64892578125,0.010507314545925572,0.010452496376583062,0.22891393355992182,0.17113520804527954,0.1538766911587112,0.20737273150569785
2018-03-28,3122.2900390625,3165.212890625,3117.533935546875,3130.571044921875,163500,3122.2900390625,-0.014008147969167828,-0.014107188074059484,0.22837777455236277,0.17433779132926147,0.15619436539493906,0.20480725017240592
2018-03-29,3160.531005859375,3174.509033203125,3098.2470703125,3127.262939453125,170300,3160.531005859375,0.012247730453752936,0.012173333846862203,0.250090731824101,0.1830617100141983,0.1616295399389726,0.2052555456445577
2018-03-30,3168.89697265625,3177.720947265625,3152.888916015625,3161.785888671875,154600,3168.89697265625,0.0026470130434934624,0.0026435158744758645,0.2549376940312821,0.18042353060010477,0.1609429526427913,0.1660214392202252
2018-04-02,3163.178955078125,3192.340087890625,3159.986083984375,3169.779052734375,177700,3163.178955078125,-0.0018044188963745045,-0.0018060488211577997,0.2555999458434847,0.1804152219784349,0.16017523745812362,0.16466618459089868
2018-04-03,3136.633056640625,3144.33203125,3119.132080078125,3130.012939453125,152200,3136.633056640625,-0.00839215827320916,-0.008427570697075589,0.15481553524092057,0.1814991652875406,0.16180452687476604,0.16384263155045306
2018-04-04,3131.111083984375,3163.340087890625,3128.866943359375,3147.049072265625,147000,3131.111083984375,-0.0017604777340974875,-0.0017620291961672856,0.15070153003414438,0.1810360478165347,0.1560359122233553,0.16319694353627318
2018-04-09,3138.2939453125,3146.093017578125,3110.302978515625,3125.44189453125,139600,3138.2939453125,0.0022940295426965296,0.002291402274179028,0.13364703327937832,0.18211821582511628,0.15639516866931188,0.1494366568481414
2018-04-10,3190.322021484375,3190.64892578125,3139.0810546875,3144.257080078125,168200,3190.322021484375,0.01657845857606377,0.016442536130834916,0.13621915675830182,0.19884288714953535,0.1674127596575588,0.1566917143683581
2018-04-11,3208.08203125,3220.844970703125,3191.5869140625,3197.3720703125,175900,3208.08203125,0.005566839223760223,0.0055514016401531,0.12278344737430279,0.20013901818495194,0.1673397436630767,0.15291841354398064
2018-04-12,3180.157958984375,3205.251953125,3177.049072265625,3203.278076171875,148200,3180.157958984375,-0.00870428872878437,-0.008742392320831618,0.1387617073232588,0.2022733426985255,0.16693151453648805,0.15161388949002214
2018-04-13,3159.052001953125,3197.89599609375,3155.506103515625,3192.0419921875,127600,3159.052001953125,-0.00663676374050004,-0.006658884986955124,0.14507032842081402,0.2027435796955892,0.16739552872118266,0.15023787656156892
2018-04-16,3110.64892578125,3153.10595703125,3096.10009765625,3152.887939453125,154400,3110.64892578125,-0.015322025766574598,-0.015440620975475628,0.16634531600552463,0.15442569793742153,0.17323843737689046,0.1549266896715892
2018-04-17,3066.797119140625,3118.760009765625,3064.028076171875,3112.97509765625,147200,3066.797119140625,-0.014097317854541047,-0.014197628900268527,0.18394888544051657,0.1632440071469329,0.17741224148926726,0.15870236816495653
2018-04-18,3091.39892578125,3096.888916015625,3041.625,3091.909912109375,159300,3091.39892578125,0.0080219870062741,0.007989981917511924,0.1937068204656443,0.16003951885207582,0.1812493789842284,0.16115486268419676
2018-04-19,3117.3759765625,3127.43896484375,3090.287109375,3094.27392578125,160100,3117.3759765625,0.0084030082835993,0.00836789955169129,0.16510066774035995,0.15462745250563636,0.18434519342268452,0.1601915529563319
