Date,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d,volatility_21d_lag_1,volatility_21d_lag_2,volatility_21d_lag_3,volatility_21d_lag_5,volatility_21d_lag_7,volatility_21d_lag_14,volatility_21d_lag_21,ma_5,volatility_21d_ma_5,ma_10,volatility_21d_ma_10,ma_20,volatility_21d_ma_20,ma_30,volatility_21d_ma_30,volatility_21d_std_5,volatility_21d_std_10,volatility_21d_std_20,volatility_21d_std_30,rsi_14,macd,macd_signal,macd_hist,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,volume_change,volume_ma_5,volume_ma_10,volume_ma_ratio
,600519.SS,600519.SS,600519.SS,600519.SS,600519.SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28,1868.000732421875,1872.5881605466832,1835.8887355482182,1853.0824072001785,2524571,1868.000732421875,0.012658142406583694,0.012578697833357957,0.17771181954868087,0.25234347509718763,0.22963828590976804,0.21955384393394528,0.2287637953405467,0.23308715810759095,0.22345546989770093,0.23334923565764232,0.24351091145253972,0.17857119086639442,0.2349637722979993,1825.5505859375,0.22894847290299164,1792.7229614257812,0.22893617650349304,1737.2545166015625,0.21192470460062776,1698.198368326823,0.22708329648283587,0.003483276320455771,0.011096700506080305,0.021523488209325647,0.0289646634269509,76.4399568119275,52.5456332310589,39.98147363420224,12.564159596856662,1737.2545166015625,71.08896936296948,1879.4324553275014,1595.0765778756236,0.16368118472826776,-0.3706692505603242,3029714.0,3212694.3,0.9430445965556076
2022-06-29,1862.495849609375,1873.5056772917949,1845.0728062617661,1860.6608783289716,3036012,1862.495849609375,-0.002946938251658482,-0.0029512890239285963,0.1737421620596386,0.24901730003377612,0.23103091243924664,0.22070767210529865,0.22963828590976804,0.2287637953405467,0.23308715810759095,0.22979765525935145,0.24429410187315487,0.18064688277236934,0.23424900288072473,1842.7992919921876,0.22919512433897066,1806.934814453125,0.23086070484961754,1747.6207214355468,0.2132231691617375,1706.2110799153645,0.2260040993785534,0.003600142871888726,0.009318079223631419,0.021868236288899966,0.028156486978732225,78.0383483437154,54.590159873857374,42.903210882133266,11.686948991724108,1747.6207214355468,73.5626611110531,1894.746043657653,1600.4953992134406,0.1683721420987194,0.20258531053394813,3243983.4,3179659.3,1.0202298717979
2022-06-30,1896.5076904296875,1926.1840943875115,1854.765964431241,1854.7752473639976,3898243,1896.5076904296875,0.01826143173819461,0.018096694331579014,0.18333442572906736,0.24010470818776752,0.23305134184639506,0.22251657395760094,0.23103091243924664,0.22963828590976804,0.2287637953405467,0.22345546989770093,0.23334923565764232,0.19740564400560873,0.2050616212170529,1862.9785888671875,0.23111429872870945,1824.3735229492188,0.23299788677839367,1760.4114196777343,0.21532410725336598,1715.5715942382812,0.22541596255784127,0.001959256457197595,0.006434672349127995,0.02164137214413763,0.027805028612580777,77.2804615344363,58.28308218224197,45.97918514215501,12.303897040086959,1760.4114196777343,76.1852814039696,1912.7819824856736,1608.040856869795,0.1731079009199254,0.2840011831310285,3486761.6,3300616.6,1.056397038056465
2022-07-01,1881.716064453125,1917.6244891513254,1868.8809371322027,1905.7817300684671,2159645,1881.716064453125,-0.007799402054210036,-0.007829976468937992,0.19267125095574195,0.20942055338602478,0.23228478447169562,0.2245703840714975,0.23305134184639506,0.23103091243924664,0.22963828590976804,0.23308715810759095,0.22979765525935145,0.21794462284435223,0.19103258001382425,1870.6742431640625,0.2309538240015304,1833.5436767578126,0.23187527408030925,1772.5657531738282,0.2173965390717542,1724.5919677734375,0.22480040769617693,0.0017821227171310851,0.005270750616661003,0.02115200094168357,0.02742663971918265,85.23609559350109,59.332243945013715,48.649796902726756,10.68244704228696,1772.5657531738282,75.11715190289794,1922.800056979624,1622.3314493680323,0.1695105567021107,-0.44599528556839585,3125997.6,3011165.0,1.0381356053221926
2022-07-04,1871.4683837890625,1877.3016886643188,1855.7120757788953,1873.3324421277516,2507589,1871.4683837890625,-0.005445922930482516,-0.005460806028160767,0.20767208980155832,0.21601635472892627,0.23450479317174164,0.21867709903604027,0.23228478447169562,0.23305134184639506,0.23103091243924664,0.2287637953405467,0.22345546989770093,0.21768679262995044,0.1908361481039309,1876.037744140625,0.2321020235677694,1842.5129516601562,0.23089634321016797,1784.1159545898438,0.21962876851392238,1731.9248006184896,0.2237881536067614,0.0018658235988408018,0.0032168193225603305,0.020436707679157725,0.026439303248478103,80.93447724746596,58.66060705153359,50.65195893248813,8.00864811904546,1784.1159545898438,71.40394788658963,1926.9238503630231,1641.3080588166645,0.16008813261917149,0.161111664185549,2825212.0,2912176.1,0.9701377605564443
2022-07-05,1885.388427734375,1905.2715651633478,1864.049228258832,1878.219739113863,2632940,1885.388427734375,0.007438033186074611,0.0074105074246521956,0.15445721357921086,0.2152860353071438,0.23375594560069635,0.21428298421065634,0.23450479317174164,0.23228478447169562,0.23305134184639506,0.22963828590976804,0.23308715810759095,0.21178562897800182,0.18986020432837894,1879.515283203125,0.23292555550595506,1852.5329345703126,0.23093701420447338,1794.9905151367188,0.22231223378416906,1740.3030192057292,0.22266211275620051,0.0013416055107086226,0.003253638000782764,0.018392645695440957,0.02520222160147658,81.67809880460536,58.57632971978319,52.23683308994714,6.339496629836049,1794.9905151367188,69.30335647787582,1933.5972280924705,1656.3838021809672,0.15443726502944152,0.049988654440580094,2846885.8,2938299.9,0.968888778167266
2022-07-06,1856.630126953125,1890.9434709577533,1841.7919241403129,1884.451757227148,3275166,1856.630126953125,-0.015253249865232354,-0.015370777329745766,0.19123606940317733,0.23386277457868218,0.24264497119345504,0.21687558136452317,0.23375594560069635,0.23450479317174164,0.23228478447169562,0.23103091243924664,0.2287637953405467,0.2116795225586337,0.180086640195763,1878.342138671875,0.23524836725679674,1860.5707153320313,0.23222174579788368,1802.2389587402345,0.22551592280052207,1748.3648681640625,0.22174845366276277,0.004216032441538322,0.004882488067234673,0.01576533139624108,0.02388739184324823,73.39582116019622,55.54865448620649,52.899197369199015,2.649457117007472,1802.2389587402345,67.6916486335524,1937.6222560073393,1666.8556614731297,0.150239008662578,0.24391972471837575,2894716.6,3069350.0,0.9431041099907147
2022-07-07,1845.5015869140625,1863.4465168892364,1840.8739311873164,1859.4124028958267,2093177,1845.5015869140625,-0.00599394563166189,-0.00601198143029152,0.17553992951481368,0.18152252632544325,0.23318125781572582,0.21810203912270715,0.24264497119345504,0.23375594560069635,0.23450479317174164,0.23305134184639506,0.22963828590976804,0.24351091145253972,0.17857119086639442,1868.14091796875,0.23527435045066286,1865.5597534179688,0.2331943245896862,1809.5089965820312,0.22814264155268987,1756.1930786132812,0.22057593433992653,0.0041994750668390346,0.003788318047070327,0.01176502709062649,0.022333476267119585,62.025832191291556,51.65576437716891,52.650510770793,-0.9947463936240908,1809.5089965820312,63.8433177747737,1937.1956321315786,1681.8223610324837,0.14112848932028943,-0.3608943790940673,2533703.4,3010232.5,0.8416969121155924
2022-07-08,1853.8480224609375,1868.5842266794873,1851.2142730763237,1859.4123486914357,1564389,1853.8480224609375,0.004522583782131218,0.004512387630506444,0.17903825639188628,0.17901341010464022,0.23011956302082773,0.2152154458130076,0.23318125781572582,0.24264497119345504,0.23375594560069635,0.23228478447169562,0.23103091243924664,0.24429410187315487,0.18064688277236934,1862.5673095703125,0.23484130616048934,1866.6207763671875,0.2328975650810099,1815.012744140625,0.22977833750345086,1764.6882080078126,0.2192760145583688,0.004670092484789198,0.003911865065588873,0.009277977779427689,0.020467701690835574,65.61312818950577,48.68292209175161,51.856993034984725,-3.1740709432331187,1815.012744140625,62.61088179479618,1940.2345077302175,1689.7909805510326,0.13798444555702846,-0.2526245988752982,2414652.2,2770324.9,0.8716133620284033
2022-07-11,1821.0185546875,1849.9252714732859,1808.8697978609844,1845.6870460800874,2394921,1821.0185546875,-0.017708823687638153,-0.017867501022751173,0.14811972837178564,0.19948346420196844,0.22856453873138888,0.2249755528653683,0.23011956302082773,0.23318125781572582,0.24264497119345504,0.23450479317174164,0.23305134184639506,0.23334923565764232,0.19740564400560873,1852.47734375,0.23365325527241879,1864.2575439453126,0.23287763942009407,1820.9210021972656,0.2303093332978027,1771.7110229492187,0.21906270677281509,0.005465032000595457,0.003935695468431399,0.008859529320957573,0.020331463212707,56.88445789400356,43.18010609598787,50.12161564718536,-6.941509551197491,1820.9210021972656,56.773106788757325,1934.4672157747802,1707.374788619751,0.1247129484920004,0.5308986447744135,2392118.6,2608665.3,0.9169894658391018
2022-07-12,1806.931396484375,1829.550394773167,1789.9138558079785,1822.3167258459875,2344686,1806.931396484375,-0.007735867472005276,-0.007765944509840084,0.1480834118906127,0.20153238465928217,0.211925777970106,0.22582491198864602,0.22856453873138888,0.23011956302082773,0.23318125781572582,0.23375594560069635,0.23228478447169562,0.22979765525935145,0.21794462284435223,1836.7859375,0.22928722174630073,1858.1506103515626,0.2311063886261279,1825.436785888672,0.23002128256481047,1777.5532145182292,0.21831859927579447,0.011138085337404038,0.007720974914589194,0.009370449197424024,0.02016431191825545,55.78033871110933,37.252940133291304,47.547880544406546,-10.294940411115242,1825.436785888672,51.37519323330362,1928.1871723552792,1722.6863994220646,0.1125762198514978,-0.020975639697509818,2334467.8,2590676.8,0.9011034491064266
2022-07-13,1816.6505126953125,1828.8085519074416,1799.75353590151,1803.769083904652,1985377,1816.6505126953125,0.005378796466676716,0.005364382404730529,0.16263400677523868,0.1977714922891527,0.2112949253214832,0.22354945819943406,0.211925777970106,0.22856453873138888,0.23011956302082773,0.24264497119345504,0.23450479317174164,0.22345546989770093,0.21768679262995044,1828.7900146484376,0.22301721257190632,1853.5660766601563,0.22913278991435151,1830.2504455566407,0.22999674738198453,1782.93583984375,0.2185263760792755,0.01054698967767304,0.009944616329958326,0.009421214580965353,0.020054816406220255,54.11350381722385,32.95992832027582,44.63029009958041,-11.670361779304585,1830.2504455566407,45.14600863148543,1920.5424628196115,1739.9584282936698,0.09866629726240553,-0.1532439738199486,2076510.0,2485613.3,0.8354115260004443
2022-07-14,1811.1881103515625,1833.2599820685552,1800.0594583678355,1817.6798240087367,2052724,1811.1881103515625,-0.0030068537154378516,-0.003011383382380306,0.14196676992605362,0.1605209089217453,0.21221843117037784,0.2214980398101614,0.2112949253214832,0.211925777970106,0.22856453873138888,0.23318125781572582,0.23375594560069635,0.23308715810759095,0.21178562897800182,1821.9273193359375,0.2188246472428367,1845.0341186523438,0.22704949884674983,1834.7038208007812,0.23002369281257176,1788.618986002604,0.21923257111782726,0.009622549154080269,0.011142501271671795,0.009366681377142898,0.01941612747304781,42.496694900286876,28.785098612340335,41.461251802132395,-12.67615318979206,1834.7038208007812,37.69666961170328,1910.0971600241878,1759.3104815773745,0.08218584206196314,0.03392151717280889,2068419.4,2301061.4,0.8988979607410736
2022-07-15,1807.9422607421875,1854.4786237841556,1803.3146053303294,1803.871015290437,3341623,1807.9422607421875,-0.001792110709441963,-0.0017937184609723737,0.12570713282480242,0.1602639059227136,0.21268001884504822,0.2215989808675329,0.21221843117037784,0.2112949253214832,0.211925777970106,0.23011956302082773,0.24264497119345504,0.2287637953405467,0.2116795225586337,1812.7461669921875,0.21533673840768083,1837.65673828125,0.22508902228408506,1835.6002075195313,0.22848214818219717,1794.2627482096354,0.2199607001425312,0.007411605838041474,0.011822939415107899,0.009565096757147049,0.018711298560186298,41.47909166074931,24.927257150248806,38.15445287175568,-13.227195721506874,1835.6002075195313,36.780083979520185,1909.1603754785717,1762.0400395604909,0.08014835437226625,0.6278968823865263,2423866.2,2419259.2,1.001904301944992
2022-07-18,1809.9454345703125,1816.7524283057562,1782.4390848410737,1810.5945606505572,2422072,1809.9454345703125,0.0011079855101692182,0.0011073721472468583,0.12767884196154683,0.14771746172655667,0.16659759540076885,0.22159998360516098,0.21268001884504822,0.21221843117037784,0.2112949253214832,0.22856453873138888,0.23318125781572582,0.22963828590976804,0.24351091145253972,1810.53154296875,0.20294334974155684,1831.504443359375,0.21829830250698778,1837.0086975097656,0.22459732285857786,1799.9121175130208,0.21918527984494418,0.020324102384178033,0.02142036568379266,0.016248357133196136,0.020406904613077183,35.04165222483836,21.780457824070254,34.879653862218596,-13.099196038148342,1837.0086975097656,35.111943413477874,1907.2325843367214,1766.7848106828098,0.07645460462125271,-0.27518095248925445,2429296.4,2410707.5,1.0077109728160716
2022-07-19,1802.007080078125,1809.9362904722782,1786.1487724963288,1803.7691394108824,2195603,1802.007080078125,-0.00438596343324138,-0.004395609987483183,0.11705760934355708,0.14797627631349136,0.16651463796542107,0.21897919895588766,0.16659759540076885,0.21268001884504822,0.21221843117037784,0.211925777970106,0.23011956302082773,0.23103091243924664,0.24429410187315487,1809.5466796875,0.19386112174061984,1823.16630859375,0.21157417174346027,1837.8496215820312,0.2212555929739668,1804.3824462890625,0.21873287977059946,0.02493095088626233,0.026076721062488355,0.020634452813515926,0.0214284405272736,34.60767150044171,18.433547363167918,31.590432562408463,-13.156885199240545,1837.8496215820312,33.98898455030888,1905.8275906826489,1769.8716524814135,0.07397555088549829,-0.09350217499727509,2399479.8,2366973.8,1.0137331473631013
2022-07-20,1808.4986572265625,1826.9536943437206,1803.7690027911353,1816.5205831450573,1870461,1808.4986572265625,0.0036024148962590097,0.003595941741052462,0.07333593895849122,0.11908994266294462,0.16679154534384227,0.20758137663185378,0.16651463796542107,0.16659759540076885,0.21268001884504822,0.2112949253214832,0.22856453873138888,0.23305134184639506,0.23334923565764232,1807.91630859375,0.18496044574509166,1818.3531616210937,0.20398882915849897,1839.4619384765624,0.21810528747819133,1807.6103597005208,0.21834022491984773,0.025094439331706887,0.02704866655125952,0.02382469901194524,0.022280716473757952,23.957159370033224,16.119101761901447,28.49616640230706,-12.377064640405614,1839.4619384765624,31.593662333893125,1902.6492631443487,1776.2746138087762,0.06870196479315883,-0.14808779182757537,2376496.6,2226503.3,1.067367203093748
2022-07-21,1798.2047119140625,1813.8775863507979,1794.0407502864703,1802.0069787615948,1406137,1798.2047119140625,-0.005691983940030343,-0.005708245015160708,0.06601986090474166,0.11789214670699158,0.16710211034775313,0.2072189603019896,0.16679154534384227,0.16651463796542107,0.16659759540076885,0.21221843117037784,0.211925777970106,0.23228478447169562,0.22979765525935145,1805.31962890625,0.1759371815805667,1813.6234741210938,0.19738091441170175,1839.5916137695312,0.21528761950069394,1810.880489095052,0.21788873250569385,0.02054111385913364,0.02719571048798628,0.026356487213062732,0.023189563981262363,24.61229594279162,13.300926787127082,25.457118479271067,-12.156191692143985,1839.5916137695312,31.408988145161935,1902.4095900598552,1776.7736374792073,0.06829556714666991,-0.24824040704403882,2247179.2,2157799.3,1.041421785612777
2022-07-22,1805.6239013671875,1819.5347172482907,1794.495248662305,1807.6826749480285,2511357,1805.6239013671875,0.0041258870049494245,0.0041173988725343325,0.06148378896527025,0.12135147067209724,0.16348757912696504,0.19508097761532406,0.16710211034775313,0.16679154534384227,0.16651463796542107,0.21268001884504822,0.2112949253214832,0.23450479317174164,0.22345546989770093,1804.85595703125,0.16609869363695007,1808.8010620117188,0.19071771602231546,1837.710919189453,0.21180764055166262,1812.9421834309896,0.2167581303430724,0.001477051134917683,0.026435281468198225,0.02839833157110128,0.02498033791530418,29.6328153791316,11.533221600448769,22.67233910350661,-11.13911750305784,1837.710919189453,32.29285142564788,1902.2966220407488,1773.1252163381573,0.07028929542387673,0.7859973814784762,2081126.0,2252496.1,0.9239199126693272
2022-07-25,1803.4444580078125,1810.538996336025,1790.785593650649,1807.9515485064821,1691244,1803.4444580078125,-0.0012070306323065383,-0.0012077596804949127,0.05977373520822215,0.11283742321295975,0.13358346123827636,0.18046393128420338,0.16348757912696504,0.16710211034775313,0.16679154534384227,0.16659759540076885,0.21221843117037784,0.23375594560069635,0.23308715810759095,1803.55576171875,0.15949586680445157,1807.04365234375,0.18121960827300418,1835.6505981445312,0.20704862384654912,1816.2952189127604,0.21394609162286987,0.014557914894402273,0.02832199288559623,0.033008281041086114,0.029229114059172872,22.66766014796356,9.842975940047609,20.106466470814812,-10.263490530767204,1835.6505981445312,33.13041667780896,1901.911431500149,1769.3897647889132,0.07219329585117575,-0.3265616955295484,1934960.4,2182128.4,0.8867307716631156
2022-07-26,1808.6007080078125,1822.288959348442,1805.6423956202202,1811.1788729517518,2068510,1808.6007080078125,0.002859112171214706,0.002855032683968831,0.06236562117253692,0.1004651572774368,0.13413401024772736,0.17955478062966243,0.13358346123827636,0.16348757912696504,0.16710211034775313,0.16651463796542107,0.21268001884504822,0.24264497119345504,0.2287637953405467,1804.8744873046876,0.15301974126091283,1807.2105834960937,0.17344043150076632,1832.680596923828,0.20227341006344707,1819.3613850911458,0.21116099887679576,0.017549865764486954,0.029605266611982844,0.036311213607331354,0.03264182074933565,30.98611423882504,8.817863517339674,17.848745880119786,-9.030882362780112,1832.680596923828,32.73788478143399,1898.156366486696,1767.20482736096,0.07145355243327145,0.22307011880012584,1909541.8,2154510.8,0.8862994792135644
2022-07-27,1780.21337890625,1806.5512118225824,1777.8021935646257,1800.9868857081392,2148987,1780.21337890625,-0.01569574145131869,-0.015820223882002313,0.11271384478784462,0.11575445515758706,0.13414671102043485,0.18661127039393394,0.13413401024772736,0.13358346123827636,0.16348757912696504,0.16679154534384227,0.16659759540076885,0.23318125781572582,0.22963828590976804,1799.217431640625,0.14649077439623134,1803.5668701171876,0.1657256100706615,1828.566473388672,0.19742919999250652,1821.3559204101562,0.20857303494487683,0.01721469426511033,0.028682351078046574,0.03865944849069049,0.03553970535505169,27.260954337476335,5.6497080040699075,15.408938304909812,-9.759230300839905,1828.566473388672,33.941863860242215,1896.4502011091563,1760.6827456681876,0.07424802839645553,0.038905782423096724,1965247.0,2170871.8,0.9052800814861569
2022-07-28,1760.1817626953125,1797.2772687584384,1755.2295443337055,1781.6043948054676,3486986,1760.1817626953125,-0.011252368085922781,-0.01131615493315191,0.12493332480040523,0.1164518038845752,0.13774589400546575,0.19007307325337605,0.13414671102043485,0.13413401024772736,0.13358346123827636,0.16710211034775313,0.16651463796542107,0.23011956302082773,0.23103091243924664,1791.612841796875,0.14061953112777387,1798.4662353515625,0.15827835635417029,1821.750177001953,0.19266392760046008,1822.6246256510417,0.20610858065977125,0.012890607727335246,0.02465486561936297,0.03989163597756119,0.037807897654092835,19.832736525429993,1.5051870579964088,12.628188055527133,-11.123000997530724,1821.750177001953,33.2614634602279,1888.2731039224088,1755.2272500814972,0.07303188742369968,0.6226184709353757,2381416.8,2314298.0,1.0290017966571288
2022-07-29,1760.5897216796875,1779.6475827990719,1741.7266889434334,1757.4922786867594,3703236,1760.5897216796875,0.00023177094151360933,0.00023174408677829566,0.11853916068107956,0.09756325764178737,0.11595466497156164,0.15229794761993667,0.13774589400546575,0.13414671102043485,0.13413401024772736,0.16348757912696504,0.16679154534384227,0.22856453873138888,0.23305134184639506,1782.606005859375,0.13111294829669318,1793.7309814453124,0.14860582096682165,1815.6938598632812,0.18684742162545334,1821.643798828125,0.201856705777072,0.008634284682440107,0.019341768707653553,0.04222332458242995,0.04053100881457596,25.400106741511607,-1.7265541295807907,9.75723961850555,-11.48379374808634,1815.6938598632812,32.792239270051944,1881.278338403385,1750.1093813231773,0.0722417803902716,0.062016308640183926,2619792.6,2350459.3,1.1145875191287082
2022-08-01,1753.041015625,1769.4557326420645,1744.5832443242793,1752.7720369657598,2103741,1753.041015625,-0.0042876008883464545,-0.004296819007548832,0.11790340055702846,0.09494701451256633,0.11494968285100605,0.15222736099805598,0.11595466497156164,0.13774589400546575,0.13414671102043485,0.13358346123827636,0.16710211034775313,0.211925777970106,0.23228478447169562,1772.5253173828125,0.12738619261923914,1788.0405395507812,0.14344102971184533,1809.7724914550781,0.18086966610941657,1820.6859781901042,0.19754522514300038,0.01099895067933419,0.02084124422916482,0.043562877844051294,0.04268341746934396,26.828300472598315,-4.841045239543064,6.837582646895827,-11.67862788643889,1809.7724914550781,32.88306032148982,1875.5386120980577,1744.0063708120986,0.07267888196278509,-0.43191819262936526,2702292.0,2318626.2,1.1654711742669
2022-08-02,1743.47021484375,1750.8893160382597,1723.0955353578877,1743.4887807097762,2822088,1743.47021484375,-0.005459541845253324,-0.0054744996103710105,0.10472851406011839,0.08925580657288901,0.11495282644656597,0.1526970211845892,0.11494968285100605,0.11595466497156164,0.13774589400546575,0.13413401024772736,0.16348757912696504,0.2112949253214832,0.23450479317174164,1759.49921875,0.12354995585900685,1782.1868530273437,0.13828484855995984,1802.676580810547,0.17492951015171004,1819.2953653971354,0.19359867816929782,0.011394951222135003,0.020876731959850563,0.044068800475554025,0.04468536358463347,18.49386845156198,-7.989487678735486,3.8721685817695652,-11.86165626050505,1802.676580810547,30.963306444016307,1864.6031936985796,1740.7499679225143,0.06870518377754513,0.3414617103531281,2853007.6,2381274.7,1.1981010002751886
2022-08-03,1748.125732421875,1765.7460978945624,1740.7066311702172,1752.7533877710764,2459842,1748.125732421875,0.002670259313000134,0.002666700504487449,0.11288936741961564,0.09236091799176999,0.11043106762355293,0.152471319914615,0.11495282644656597,0.11494968285100605,0.11595466497156164,0.13414671102043485,0.13358346123827636,0.21221843117037784,0.23375594560069635,1753.081689453125,0.11880682717963047,1776.149560546875,0.1326488007879309,1797.2513610839844,0.16831881497321496,1818.3578125,0.18961979191477119,0.010801704884609643,0.01991117062787219,0.043285930582417795,0.046623291969736844,22.659960350599775,-9.993787473252269,1.0989773707651986,-11.092764844017466,1797.2513610839844,30.51483703821732,1858.2810351604192,1736.2216870075497,0.06791445581615876,-0.12836098661700135,2915178.6,2440212.8,1.194641139494064
2022-08-04,1776.884033203125,1783.4591799914292,1743.6093595518541,1752.7626711953922,3035714,1776.884033203125,0.016450933847537375,0.016317083218871233,0.16592009038856853,0.1222803280918138,0.1218388550654298,0.15678653757357722,0.11043106762355293,0.11495282644656597,0.11494968285100605,0.13774589400546575,0.13413401024772736,0.21268001884504822,0.24264497119345504,1756.4221435546874,0.11562541939162327,1774.0174926757813,0.12812247525969858,1793.8204833984375,0.16275169483570012,1817.733573404948,0.18623257142036215,0.004080608929915914,0.015961901171133577,0.04163320890470466,0.0477577990323596,38.974101626047975,-9.156109045115727,-0.9520399124109866,-8.20406913270474,1793.8204833984375,28.601872986516444,1851.0242293714705,1736.6167374254046,0.06377867406738384,0.23410934523436877,2824924.2,2603170.5,1.0851860068328218
2022-08-05,1784.2568359375,1794.4952325602053,1766.580884917237,1787.8180862797938,2008584,1784.2568359375,0.004149287514888744,0.004140702959780218,0.13994655909335613,0.12407207834455329,0.12279391117496909,0.13602011132517772,0.1218388550654298,0.11043106762355293,0.11495282644656597,0.11595466497156164,0.13414671102043485,0.16659759540076885,0.23318125781572582,1761.15556640625,0.11699326863230478,1771.8807861328125,0.12405310846449898,1790.3409240722656,0.15738541224340724,1815.7675415039062,0.18255612985594144,0.0052088696236674975,0.010028549044807957,0.03934691362497589,0.04826901566573982,41.215278096658196,-7.807321351439214,-2.323096200216632,-5.4842251512225815,1790.3409240722656,24.909612257086827,1840.1601485864392,1740.521699558092,0.055653338248958746,-0.3383487377269401,2485993.8,2552893.2,0.9737946734316969
2022-08-08,1772.7293701171875,1792.5290741199533,1769.001253591541,1776.0865089356028,1679901,1772.7293701171875,-0.0064606538633523725,-0.006481614214679544,0.12529697619435182,0.12547954442333847,0.12179230015322443,0.1367832678969453,0.12279391117496909,0.1218388550654298,0.11043106762355293,0.11494968285100605,0.13774589400546575,0.16651463796542107,0.23011956302082773,1765.0932373046876,0.11836179209274844,1768.80927734375,0.12287399235599379,1787.92646484375,0.152046800314499,1813.3701578776042,0.17899041334969737,0.00543183830323118,0.009460600437553705,0.036307023141490306,0.0486871444305941,40.22779258602523,-7.581176456287949,-3.3747122514308954,-4.2064642048570535,1787.92646484375,24.10693765440545,1836.1403401525608,1739.712589534939,0.05393272738767182,-0.16363916072218043,2401225.8,2551758.9,0.9410081022936767
2022-08-09,1771.310546875,1779.647753429163,1766.6736082706152,1772.7294772575037,1387461,1771.310546875,-0.000800360881984874,-0.0008006813417559658,0.1257203663572776,0.12361504891666163,0.10751978358068781,0.13030819875537994,0.12179230015322443,0.12279391117496909,0.1218388550654298,0.11495282644656597,0.11595466497156164,0.16679154534384227,0.22856453873138888,1770.6613037109375,0.1168751835195728,1765.0802612304688,0.12021256968928981,1786.1454223632813,0.14682650059502808,1810.1471516927083,0.17491979660539467,0.00729550453977209,0.009681934286978963,0.03471533206664243,0.049406285114522885,37.1524266349981,-7.430784714947549,-4.1859267441342265,-3.2448579708133227,1786.1454223632813,23.94423727541841,1834.0338969141183,1738.2569478124444,0.05362214515263243,-0.1740816869565528,2114300.4,2483654.0,0.8512862097538546
2022-08-10,1739.779296875,1778.7295796408582,1729.1884887590845,1771.2919122949083,2792662,1739.779296875,-0.01780108522225443,-0.017961430266886902,0.16868630015234493,0.14138556495387197,0.12026864104863555,0.13849373539037796,0.10751978358068781,0.12179230015322443,0.12279391117496909,0.11043106762355293,0.11494968285100605,0.16710211034775313,0.211925777970106,1768.9920166015625,0.11884269820458933,1761.0368530273438,0.11882476269210988,1782.3018615722656,0.1422751863813857,1806.0565999348958,0.1712277208923743,0.006393960042508538,0.008368203249225896,0.031650047164675114,0.04920674121435454,32.39832037476032,-9.743588510592872,-5.297459097425956,-4.446129413166916,1782.3018615722656,24.938874052237853,1832.1796096767414,1732.4241134677898,0.05597003423480233,1.012785944974309,2180864.4,2548021.5,0.8559050227794388
2022-08-11,1768.4356689453125,1768.5283850761698,1741.6434240837352,1749.0532429227355,2606149,1768.4356689453125,0.016471268580897203,0.016337088640954005,0.19375047615810395,0.16045555930197788,0.13375849014459532,0.13632180365367014,0.12026864104863555,0.10751978358068781,0.12179230015322443,0.1218388550654298,0.11495282644656597,0.16348757912696504,0.2112949253214832,1767.30234375,0.12122662522042245,1761.8622436523438,0.11842602230602287,1780.164239501953,0.13835218933009658,1801.7875325520833,0.16791795916898097,0.00933567422952782,0.007406142323744844,0.027053030505292498,0.048234679723257665,40.067385515048606,-9.15859783193605,-6.069686844327975,-3.0889109876080747,1780.164239501953,24.152442077674383,1828.469123657302,1731.8593553466042,0.054270143263706286,-0.06678681487412363,2094951.4,2459937.8,0.8516277931905433
2022-08-12,1788.0035400390625,1789.8583154955345,1762.0366836484536,1768.4356816145842,2025983,1788.0035400390625,0.011065073747025256,0.01100430369101062,0.2012136748446782,0.16900405879371994,0.1401335499281284,0.14058194166908658,0.13375849014459532,0.12026864104863555,0.10751978358068781,0.12279391117496909,0.11043106762355293,0.13358346123827636,0.21221843117037784,1768.0516845703125,0.12469455297105432,1764.6036254882813,0.12084391080167953,1779.167303466797,0.13472486588425056,1798.6637817382812,0.1648462513508621,0.012683671151336836,0.010001698731780514,0.020673985978374217,0.046910321282453905,46.22639483057977,-7.034930542524762,-6.262735583967332,-0.7721949585574297,1779.167303466797,23.343462116062977,1825.8542276989228,1732.480379234671,0.05248176957968377,-0.2226142864433307,2098431.2,2292212.5,0.9154610229199955
2022-08-15,1780.482421875,1798.6684814645005,1776.457590871324,1781.0109830641024,1932314,1780.482421875,-0.004206433597943704,-0.0042153055279477245,0.18187573758632208,0.1688526872119354,0.14064068683281275,0.140338760845878,0.1401335499281284,0.13375849014459532,0.12026864104863555,0.12179230015322443,0.1218388550654298,0.13413401024772736,0.21268001884504822,1769.602294921875,0.128464230306972,1767.3477661132813,0.12341301119986021,1777.6941528320312,0.13342702045585278,1795.6309163411458,0.1617174478062311,0.014303022697448318,0.011505908855041767,0.01933948541195925,0.04520325117933057,43.20669724776054,-5.890893738637487,-6.188367214901364,0.29747347626387644,1777.6941528320312,22.200592659307546,1822.0953381506463,1733.2929675134162,0.04995368325634625,-0.046233852900049,2148913.8,2275069.8,0.9445485145115108
